-1.83974	1.2322	24.2569
-0.635396	1.55593	24.1787
1.01536	0.769656	18.6594
-0.0372632	1.47964	24.2087
1.02037	1.69384	23.264
0.885552	1.86953	24.4437
-1.75608	0.883917	21.004
-0.728154	1.44076	24.8581
0.653792	-0.177331	19.7629
0.42988	1.68877	22.3712
-1.70719	-0.657015	24.8884
1.73039	1.5966	27.2823
-1.61082	0.053975	22.4218
-1.96508	-1.21447	22.2079
-0.123133	-0.945788	18.6742
-0.0143416	0.694262	19.0362
0.847827	-1.47538	22.3747
-0.663423	-0.613117	22.5333
0.196586	-1.60033	23.0782
-0.335079	-0.958594	19.5456
-1.90096	-1.08179	24.7176
1.29961	-1.00669	20.0291
1.16861	0.044764	19.1208
-1.08105	1.60912	23.8955
-1.11458	1.29252	22.6493
-1.90528	-1.95789	24.9
-1.36245	0.538654	25.4299
-1.86393	-0.146566	22.2344
-0.0230159	-0.308389	19.4648
-0.151353	0.464413	20.2201
-1.02376	1.75781	23.562
-1.1145	-0.648784	21.5048
-1.44227	-0.779851	21.5619
1.34443	0.00472596	23.2901
-1.39202	-1.61331	23.7292
1.88536	-1.39824	24.0269
-0.707013	-1.40111	24.4846
0.91435	-0.790437	19.1298
0.64347	-0.00553493	21.4376
0.617298	1.28907	24.8684
0.909564	1.14353	21.7055
1.59501	1.0185	22.2444
0.834711	-1.99552	24.3304
0.657252	1.12638	19.8261
1.15454	1.81461	24.3764
-0.80076	-1.41777	25.0638
1.52738	-0.834702	21.8619
-0.906855	-1.395	21.816
0.315433	1.73099	22.9062
-1.28564	-0.933209	21.1776
1.06803	-1.72192	23.6049
-0.217647	-0.562076	21.7189
0.814503	-0.244488	21.1061
1.62363	1.27825	23.147
1.63069	-1.19553	25.9003
1.70754	-1.12241	22.2974
0.678133	-1.64497	24.4574
-0.918801	1.58012	23.3443
1.73876	0.0711865	23.9731
-0.274683	0.260701	20.1614
-0.531733	0.397781	23.7774
1.13882	1.97208	22.8515
-0.925782	-1.04911	19.9106
-0.614684	-0.115368	21.2098
-1.2684	-1.28542	22.8893
-1.36536	0.183155	22.153
1.35227	1.07217	22.2249
0.918027	0.701728	22.4247
0.893677	0.392976	22.4169
-1.84165	0.665488	25.2242
-1.61964	0.500747	23.8664
0.192748	-1.42637	24.1976
-0.862803	-1.13691	21.1485
-1.51827	1.64636	25.0183
-0.475868	-0.67342	23.0165
-0.508461	0.521681	24.5468
-1.63448	-0.911951	23.7824
-1.43079	1.96978	28.1788
-0.400716	1.08019	20.838
1.98615	-1.13183	21.4337
-1.41633	-1.2301	25.9576
-1.1885	-1.9392	22.6749
0.0746958	0.580562	19.3091
1.79658	-1.17566	22.4388
-1.74281	-1.37761	26.213
1.1676	-1.87063	25.8114
-0.861923	-1.0659	22.1454
1.21893	-1.5501	26.3707
0.603316	-1.11284	21.2072
-0.951405	1.65763	24.4099
0.300963	0.116402	18.4942
-1.46905	1.98713	26.3522
-0.590871	-1.27	22.9288
-0.267125	0.469301	19.67
-0.0353951	-0.534995	21.9111
0.00659745	0.556171	19.4386
-0.882896	-1.83423	21.2949
-0.961469	-0.802038	18.4509
1.05422	0.510065	23.1412
-1.82271	-0.359294	23.8807
-0.683115	1.96252	25.654
-0.29261	-0.219367	18.9946
1.72692	-1.35417	27.1035
1.25928	1.69757	25.5948
1.21885	-0.581603	23.1758
0.743836	1.4011	25.0039
-0.98538	1.1248	19.9164
-0.9232	1.27303	23.2524
0.951536	-1.69216	22.7069
1.53233	-0.708004	23.126
0.729464	-1.86919	25.117
0.761535	-0.495109	21.9697
-0.627492	1.51393	23.159
-1.51642	-0.570863	23.7869
-1.70268	-0.275987	24.6024
-1.73677	-1.43689	25.043
1.47677	0.808421	23.9342
0.0313021	1.71937	23.7195
1.68563	-1.43112	25.6669
-1.92638	-0.8165	24
-1.03439	1.73463	21.8067
-1.87544	0.890727	21.6868
-1.0413	1.56208	23.7176
0.797257	1.07753	21.0328
-0.341479	0.921367	20.4225
-0.795744	-0.482632	22.8713
1.19398	-0.647864	20.7732
1.87341	-0.100905	20.4732
-0.465715	1.7279	22.1292
1.97527	0.449152	22.8616
-0.470185	1.59219	26.2958
1.46942	1.97509	25.0118
-0.907365	-0.247877	19.2346
0.59452	0.229144	20.893
1.81276	0.357373	24.837
-0.779663	-0.611962	20.6973
-1.77688	0.646717	24.9723
1.4756	0.426469	22.3033
0.781664	0.385309	21.3132
-0.213096	-1.64543	21.2831
0.320307	-0.46036	20.6256
0.0891183	-0.849411	17.9466
-0.316435	1.31007	23.0422
