-0.760595	-0.360631	19.3671
0.58143	1.15407	22.1947
-0.424558	-0.384669	23.065
0.629101	-1.49481	23.3456
-1.31864	-0.308856	21.2569
1.76956	-0.805571	21.4503
-0.533196	-0.436258	22.3738
0.133481	1.91805	20.1637
-1.83912	1.74001	24.3851
0.249826	-1.90071	23.7769
-0.264584	-1.31691	23.8652
0.557111	0.975457	22.6948
1.9153	-0.599446	25.6555
1.78783	-0.57526	26.1166
1.1512	1.9803	23.6728
0.547659	-0.871073	22.1777
0.714547	-1.94634	22.1615
1.44239	-1.18546	21.8641
1.77128	0.515066	26.4488
0.634851	-0.776189	21.5037
0.969936	-1.597	23.7955
-0.356106	-1.76611	22.3375
1.35916	-0.517794	22.5554
1.02027	0.0692355	20.2958
1.40961	1.68062	26.0768
1.61733	-1.02462	25.5255
0.0116756	0.662461	18.5669
0.619037	-1.59563	22.2833
-1.55284	-0.616367	24.481
-1.10052	-0.591645	21.161
1.64669	-1.96959	28.5728
1.23323	0.646041	24.0116
0.560085	-0.592243	21.3092
-1.90632	-1.68413	26.822
-0.479367	1.34513	22.8857
0.391458	-1.98836	23.647
0.17052	1.47595	23.6259
0.320227	-1.21881	21.6022
-1.70607	-0.901556	23.6449
-1.52926	0.663747	23.0642
1.17797	0.429429	22.038
1.47693	-0.201543	24.9737
-1.67688	1.35281	26.4581
0.387413	-1.16618	21.7675
1.11459	-0.202823	20.0371
0.0878909	-0.308376	18.4335
-1.03913	0.120272	18.4267
0.837263	-1.34349	21.8628
0.681456	-0.495731	21.2422
-0.656249	0.714592	20.6316
0.191092	-1.05661	21.4421
0.188328	1.6149	23.016
-0.559682	0.283681	21.7496
-0.383519	-0.850524	20.6035
1.1614	1.60415	24.9128
-0.515237	1.75231	24.5601
1.44506	1.10487	23.4593
-0.327349	0.511683	21.8334
1.00207	-1.21276	23.155
0.55829	-0.803001	20.7008
0.197821	1.11127	19.9848
-1.57621	0.878886	22.2492
0.633963	1.37704	25.3381
-1.42502	-1.99682	27.982
-1.99205	0.610261	21.9414
-0.316933	-1.50921	21.6441
-1.38852	-0.900986	24.507
-0.485974	-0.884806	23.1798
-1.64951	0.743	26.0588
0.114474	-1.75651	23.6436
-1.83353	-0.878565	22.6808
-1.15012	-1.85778	23.5603
1.14801	1.77906	24.4147
-1.46065	1.74465	25.1333
-0.129895	-1.82209	22.4364
-0.947679	0.313226	21.6629
1.88299	0.844355	21.3511
0.731394	-1.14595	23.0651
-1.88013	-0.849742	22.0233
0.547366	-1.60415	23.3912
1.25262	0.886416	21.6153
0.80203	1.7175	25.5874
-1.53153	0.154078	22.0994
1.29976	0.989398	22.4177
0.937642	-1.12805	18.6859
-1.71287	1.24682	26.6756
0.495172	0.256014	21.1346
-1.10951	1.98956	25.2926
-0.0384407	-1.39285	21.7524
0.324686	-1.93178	25.2503
0.144969	-0.786733	21.58
-1.02592	-1.68677	23.2979
1.6309	-1.57352	27.5128
-1.21323	0.626772	20.9948
0.707767	-1.91132	22.8606
-1.50202	0.4409	23.6508
-0.324409	-1.98054	22.7813
-1.78368	-0.767027	24.1566
-1.37854	1.71701	26.2925
-0.530728	0.915204	21.8765
-1.73679	0.0975143	23.4053
-0.442769	-1.3228	23.79
-0.926328	1.02851	19.6364
-1.78744	0.908904	24.0947
1.10086	-1.69088	23.3919
1.03949	-1.08502	22.062
0.248754	-1.27822	22.0829
1.73261	-1.75397	27.7322
-0.770937	1.01248	19.2619
0.0524903	1.95185	22.7883
-0.635504	-0.850798	19.4992
-1.90451	0.617602	23.2048
-1.26706	0.233517	21.4469
-1.53902	1.23878	24.3067
-0.602073	0.531702	22.2025
-1.82612	-1.76249	24.6073
-0.266233	-0.287137	18.6426
1.64461	1.66977	28.1862
-1.4187	-0.5243	24.1483
-0.596088	-1.36009	22.2463
-1.61762	-1.71733	24.6533
0.948177	-1.61739	22.6084
-1.02757	0.0435912	19.8745
0.0227114	-0.192944	20.3798
1.46878	-0.945419	21.243
-1.76551	-0.44503	24.6419
-0.0795592	-0.726373	19.2101
0.247052	-0.748674	21.0236
0.622856	1.58156	23.0087
0.739065	0.165144	19.9325
-0.0252654	-1.76924	21.3621
0.706924	1.56918	24.1364
-0.240488	1.54769	24.7498
-1.93802	0.915429	22.8067
-0.683235	1.60566	23.0279
-0.362875	0.307046	21.228
-0.776008	1.77145	23.2087
-1.17043	1.479	25.9948
-0.633264	-1.35995	25.4417
1.57245	1.64703	24.8182
-0.365102	-1.54667	25.5933
1.87359	0.409107	24.5328
-0.475129	1.76558	25.9294
-1.26347	-1.32087	22.9021
-0.628137	0.51447	23.689
-1.97908	1.60951	26.0255
-1.39462	0.883921	23.9079
-0.334498	-0.667122	20.2671
-0.738482	1.69942	25.9618
-1.03544	1.559	22.9902
-0.820174	1.55161	23.6013
1.26201	0.0370527	21.7312
1.98161	0.853839	25.1303
0.0379931	-0.83152	19.8081
-0.101492	0.227159	20.4535
-0.0613217	-0.192136	17.2577
-0.709786	0.296411	20.7066
0.566911	0.591245	23.5452
-1.78683	-0.598265	25.5849
1.01287	0.862281	19.9231
1.11582	0.850887	18.7734
0.628919	1.44595	24.8423
-0.554396	0.199	19.5059
-1.32603	0.0449136	21.2597
1.95483	1.81718	27.5566
-0.212985	-0.489602	22.1051
1.99125	0.950147	21.3138
0.539277	0.792775	19.8936
-0.883717	-1.52754	23.3546
0.888281	0.936203	18.7823
-1.68853	0.489436	22.2633
0.936114	1.61919	21.2121
1.89474	1.4175	26.1924
-1.48234	1.17377	21.9383
-1.75136	-1.05742	24.4033
-0.020766	0.869883	17.9367
-1.41162	0.432796	22.0265
-1.83856	-1.55449	25.4242
1.00986	0.0439349	20.3958
1.86576	0.752961	21.9627
1.59104	1.47017	25.7206
0.793466	-1.94226	21.1096
0.153139	-0.996371	21.0003
1.97666	0.972443	21.5058
-1.99296	0.895878	22.2925
