-1.87054	-0.586493	23.5316
-1.83974	1.2322	24.2569
-0.635396	1.55593	24.1787
1.01536	0.769656	18.6594
-0.0372632	1.47964	24.2087
-0.30367	-1.22112	22.1684
1.02037	1.69384	23.264
0.885552	1.86953	24.4437
-1.75608	0.883917	21.004
-0.728154	1.44076	24.8581
1.83061	1.91344	26.4417
0.653792	-0.177331	19.7629
0.42988	1.68877	22.3712
-1.70719	-0.657015	24.8884
1.73039	1.5966	27.2823
0.683114	-0.619185	20.891
-1.61082	0.053975	22.4218
-1.96508	-1.21447	22.2079
-0.123133	-0.945788	18.6742
-0.0143416	0.694262	19.0362
1.75722	-0.583951	26.4298
0.847827	-1.47538	22.3747
-0.663423	-0.613117	22.5333
0.196586	-1.60033	23.0782
-0.335079	-0.958594	19.5456
1.38864	0.0568047	20.2364
-1.90096	-1.08179	24.7176
1.29961	-1.00669	20.0291
1.16861	0.044764	19.1208
-1.08105	1.60912	23.8955
-0.0227386	0.161683	19.0653
-1.11458	1.29252	22.6493
-1.90528	-1.95789	24.9
-1.36245	0.538654	25.4299
-1.86393	-0.146566	22.2344
-0.441378	0.851365	19.9824
-0.0230159	-0.308389	19.4648
-0.151353	0.464413	20.2201
-1.02376	1.75781	23.562
-1.1145	-0.648784	21.5048
-1.166	-0.253642	20.1054
-1.44227	-0.779851	21.5619
1.34443	0.00472596	23.2901
-1.39202	-1.61331	23.7292
1.88536	-1.39824	24.0269
1.81068	1.94758	23.693
-0.707013	-1.40111	24.4846
0.91435	-0.790437	19.1298
0.64347	-0.00553493	21.4376
0.617298	1.28907	24.8684
-1.38087	1.43918	24.6131
0.909564	1.14353	21.7055
1.59501	1.0185	22.2444
0.834711	-1.99552	24.3304
0.657252	1.12638	19.8261
0.194097	-0.0637082	17.8379
1.15454	1.81461	24.3764
-0.80076	-1.41777	25.0638
1.52738	-0.834702	21.8619
-0.906855	-1.395	21.816
1.77939	-1.02775	23.9762
0.315433	1.73099	22.9062
-1.28564	-0.933209	21.1776
1.06803	-1.72192	23.6049
-0.217647	-0.562076	21.7189
0.738278	0.816902	20.8779
0.814503	-0.244488	21.1061
1.62363	1.27825	23.147
1.63069	-1.19553	25.9003
1.70754	-1.12241	22.2974
-1.47373	0.242857	24.7945
0.678133	-1.64497	24.4574
-0.918801	1.58012	23.3443
1.73876	0.0711865	23.9731
-0.274683	0.260701	20.1614
0.342616	0.619911	21.7807
-0.531733	0.397781	23.7774
1.13882	1.97208	22.8515
-0.925782	-1.04911	19.9106
-0.614684	-0.115368	21.2098
1.42841	-0.673841	22.4241
-1.2684	-1.28542	22.8893
-1.36536	0.183155	22.153
1.35227	1.07217	22.2249
0.918027	0.701728	22.4247
-0.591016	0.559736	20.8635
0.893677	0.392976	22.4169
-1.84165	0.665488	25.2242
-1.61964	0.500747	23.8664
0.192748	-1.42637	24.1976
0.788552	-0.561929	20.3256
-0.862803	-1.13691	21.1485
-1.51827	1.64636	25.0183
-0.475868	-0.67342	23.0165
-0.508461	0.521681	24.5468
-1.16364	1.79066	24.7431
-1.63448	-0.911951	23.7824
-1.43079	1.96978	28.1788
-0.400716	1.08019	20.838
