0.346074	0.258258	21.2221
0.494806	1.7159	22.4491
-1.8034	0.92682	23.1147
-0.231467	-0.892105	19.9544
-1.4066	-1.03384	21.0704
-1.1467	0.391691	20.9919
0.954043	-0.747031	22.3759
-1.12498	0.444886	22.5648
-0.591034	1.16527	22.0404
-1.40376	-0.78723	22.0221
1.07472	-1.19807	22.0194
-0.0628812	-0.199271	18.8073
1.46142	1.56103	28.8531
0.261642	-1.33439	21.0822
-0.297831	-0.435704	20.4194
1.70704	-0.903168	22.4805
0.128166	0.84715	18.6893
0.909737	1.86948	22.1131
-1.81424	-0.646264	22.2484
-1.55995	0.150344	24.8519
0.0101678	-0.26964	20.3498
1.92221	-0.0976855	23.7644
-0.760501	-0.757425	20.4083
0.740551	1.50705	23.6392
0.766168	-0.187646	19.9376
-0.643139	0.285006	21.3351
1.14082	-1.61162	25.9517
1.6786	-1.3239	24.4339
1.51635	0.93861	23.2485
-0.0668025	-1.75204	22.5911
-0.378894	-0.946833	20.4031
-1.31234	1.95958	25.7253
-0.092755	-0.931404	19.1326
1.7538	0.35954	24.5309
0.128749	1.05849	18.5378
1.23188	-1.10026	19.8439
0.132738	1.63564	22.4525
-1.23608	1.90886	25.6984
1.83366	-1.75611	26.9423
-0.910839	-0.0656338	17.9264
-0.436792	-1.87504	24.3999
-1.32246	1.29281	22.1957
1.37689	-0.997762	23.9633
-0.997606	-0.485935	23.138
-1.75724	1.38997	27.8044
-0.162106	1.11654	20.2047
-1.45531	-0.8998	22.3877
-0.819324	0.92414	21.832
0.880598	1.00314	19.6494
-1.88837	-1.66513	23.7355
-0.435981	1.58091	25.9521
-1.95401	1.21827	22.2141
1.91921	0.845021	22.2725
-1.41538	1.8555	25.9497
-0.0811736	-1.29523	22.3573
1.00969	1.17045	21.9576
0.441578	1.38764	25.0056
-1.69976	0.932281	23.8527
-0.565443	-1.29681	21.8155
0.578782	0.0214944	18.6066
1.1251	1.80503	23.7132
0.146888	0.930791	18.4086
1.83088	-0.690413	22.2854
0.716557	0.132169	20.2656
-1.05538	-1.68417	23.8804
1.42574	-1.19166	23.9875
-1.40322	-1.57947	26.1624
0.865043	1.00294	21.4993
-0.626983	1.11909	23.3397
1.45027	0.832165	24.649
-0.804796	0.100996	20.6859
-0.265949	-0.319672	20.6969
-1.19812	1.28592	24.8321
0.852561	-1.07682	20.8079
-0.775887	1.59694	23.8105
0.68883	-0.551528	20.1125
-1.27517	1.01214	20.7203
1.6878	1.95879	27.1438
-1.51028	-0.958923	23.9285
-1.34383	-0.782165	24.8225
-0.287422	-1.83756	21.3158
0.00148075	1.52457	21.6431
-0.394273	1.79881	24.3541
-0.987966	-0.590505	22.4405
1.56983	1.31866	27.5688
1.38843	-0.90655	23.3617
0.226153	0.442417	21.4535
-1.02245	1.8637	24.7034
0.893023	0.769495	22.1237
1.52435	0.712567	25.977
1.31363	-0.310584	21.2279
1.71397	-0.179744	22.7672
1.43775	1.77108	23.9166
-0.219469	-0.942528	20.6028
0.352101	1.6412	23.3261
-0.985225	-0.280395	20.4458
-0.00740277	-0.26916	18.8098
-0.0728862	0.343638	20.5727
-1.52503	-1.22029	24.1245
0.0636871	1.46305	23.9725
0.987585	0.516431	20.8149
1.32958	1.47418	24.6451
