-0.317615	1.72625	22.2232
-1.56085	0.206293	23.8295
0.756419	1.39296	25.1147
-0.0389255	-1.57812	21.2835
-0.87051	1.81818	21.354
0.909929	-1.18857	21.8609
-0.944084	-0.428872	21.8796
-1.39926	1.35181	24.4329
0.446867	0.82137	21.5994
1.90959	1.84878	23.5888
0.443568	1.32077	23.3091
-1.00126	-0.225095	18.3056
0.805925	1.93998	24.7588
1.61985	-0.0147797	20.5694
0.344457	0.660611	19.6987
-0.35637	-1.83732	25.253
-1.7087	-1.81016	26.6055
1.61132	0.300978	24.7177
0.660628	-0.781779	19.6712
-1.66354	0.462716	23.9817
1.96701	-1.93724	23.9198
-0.0215931	-1.78431	21.9795
0.478871	1.50806	25.4732
0.679675	-1.20673	20.5319
1.47027	1.81739	24.9948
0.822963	0.150777	19.8704
1.63815	-0.471709	24.2913
1.4752	1.49177	28.7631
1.74371	0.361512	23.6169
-1.27269	1.63967	26.5947
0.00402093	-1.15	21.1165
-0.105969	0.448241	20.7808
-0.440647	0.669738	22.7189
-0.886752	1.58405	24.8061
0.468567	-0.887486	20.3783
1.02461	1.31715	23.3165
-0.751302	0.563643	21.7951
1.5479	0.32378	24.3811
-0.901675	1.00251	21.0032
0.284504	1.93979	24.0547
-1.8389	-0.451537	24.0095
-1.13699	-0.656713	22.2741
0.316621	-1.60654	24.3493
-0.338317	-1.34021	23.2042
0.996169	-1.06806	21.4368
-1.84981	-1.8668	25.9067
1.10667	-1.24019	21.9175
1.85844	-1.62904	25.905
0.140455	0.870862	21.0108
-1.54888	1.48326	28.936
-0.253082	1.95251	22.7105
-1.1717	0.443904	23.799
1.40567	1.67897	27.0982
-1.25156	1.47453	22.5113
1.64678	0.950533	25.3614
0.0095104	-1.43266	23.7235
1.50371	0.835596	23.2124
0.0334358	1.9683	21.2596
1.10978	1.19478	20.0393
1.81646	1.95339	25.7523
-0.0770559	-1.15249	18.6816
-0.52642	0.788721	19.6965
0.823448	0.931241	18.3746
-0.0331374	-0.449701	21.9912
0.537303	-1.87778	23.5867
-1.92851	1.6657	25.5762
0.961175	1.4323	24.0616
-0.568511	1.58273	22.8826
-0.784019	1.94301	21.1496
1.42933	-0.902947	24.7769
1.14954	-0.410838	21.7473
-1.82626	1.80653	24.2426
1.72973	1.8169	24.7114
1.18613	-1.17183	23.0137
0.668971	1.65552	23.0233
1.81079	-1.2006	21.8785
1.69508	-1.26707	26.4195
0.0319513	1.48744	22.8974
-1.45695	-1.84808	28.2569
1.99648	-1.30349	25.015
0.205433	1.59894	22.904
0.233027	1.47592	21.4968
1.11913	0.807309	21.0273
-1.58897	1.23007	24.0179
0.143059	-1.64962	24.0715
-1.79794	1.42423	25.8532
1.68443	-1.00418	24.6412
-0.404958	1.14117	22.7445
-0.53354	0.42351	22.3286
0.813962	-0.229523	20.1958
0.407542	1.49968	22.796
-0.791198	-1.81107	24.9049
0.955176	0.240431	18.952
0.305999	0.536123	21.9171
0.726906	-1.51643	24.4466
-0.29855	1.38692	24.4553
-1.4792	-0.303165	23.1273
0.406437	-1.01682	19.985
-1.30269	-1.04238	22.5868
-0.0367181	-1.78714	22.4303
-1.86425	1.97599	27.0202
1.0495	-1.63747	21.6019
-0.576669	0.710326	21.97
-1.463	-0.737544	24.2103
1.5845	-0.671338	24.298
0.838265	-0.225486	21.2779
1.16451	-1.14561	19.6077
0.714469	1.78154	24.6572
-1.42496	-1.65064	25.4436
0.923359	-1.91819	21.1807
-0.734444	1.2184	20.8281
-0.95584	-0.0491004	19.0015
-0.939631	0.269954	19.1443
0.140573	-1.88876	22.4089
-0.552974	1.12999	22.0616
-1.43258	1.76039	26.5176
-1.10988	1.45534	22.3627
-1.05591	-1.96485	24.214
-1.01434	-1.45899	24.9789
1.00992	0.0431833	19.4415
-1.02327	-0.779312	21.9157
1.70278	-1.59231	24.9699
-1.89474	1.91683	25.6086
1.44701	1.32812	27.5489
-1.04666	0.624474	20.1757
0.146203	0.628253	22.3468
-0.26976	-1.11035	19.6274
0.122422	-1.66765	24.1523
1.07329	0.528356	23.241
0.777872	0.190214	20.1002
-0.660339	1.81289	24.3491
-0.33166	0.782731	21.0093
1.5881	1.49025	26.5917
-1.9101	-1.53805	26.4024
1.74443	-1.50802	28.459
0.611765	-1.58438	23.2851
-1.79002	-0.883869	22.9912
1.87079	0.671458	24.4483
