1.14063	0.34189	19.8363
0.172693	-0.446793	21.7426
-1.10871	-1.5372	23.0757
-0.523435	1.05532	23.366
-0.146466	1.27948	19.5381
1.5211	1.05072	22.521
-0.399575	-0.392112	22.1188
-1.0161	-1.58911	23.8784
-0.333053	-1.79966	21.6579
1.56327	-1.08364	25.0955
1.22716	-1.03057	21.0145
1.96962	1.31298	25.0069
-0.174484	1.22384	20.2805
-1.45162	1.45308	26.1297
0.22791	-0.416884	20.7446
0.286641	-0.507817	20.273
-0.449167	-0.63663	23.9869
-1.35393	1.53696	26.2916
-0.189805	-1.01523	18.9139
-1.80938	1.96165	27.3335
0.741195	-1.34375	24.5735
0.472607	0.293163	21.3468
-1.17546	-0.769743	19.9011
-1.12087	-0.0861673	19.6816
-0.611896	1.77592	23.4052
1.66895	0.188379	21.7843
-1.09134	0.503761	21.6048
1.19849	1.36078	24.7919
1.96935	-0.207314	20.8608
-1.75826	1.32178	27.4926
-1.40427	-1.24059	25.9757
0.496586	-1.90972	22.3665
-1.8093	-1.19626	21.8484
1.01223	0.740844	19.1895
-0.2541	1.69755	24.4604
-1.09171	1.83096	24.844
0.131075	1.68542	22.5729
0.854471	1.21623	22.0302
0.992213	0.0363922	19.9637
1.20134	0.839358	21.3143
1.80815	-0.927563	23.7893
1.75867	0.757586	23.5648
-0.059858	0.821554	19.1207
1.90279	0.564184	24.2799
0.187126	1.13773	20.0932
0.8103	-0.154573	20.5362
1.8703	-0.490655	22.6081
0.729968	-0.139951	21.6435
-1.25762	-0.293748	22.4269
0.715125	-1.81649	22.6778
1.24233	-0.0428137	21.9703
1.32509	0.545765	22.2938
-0.869262	1.9474	22.6917
-1.29144	0.757812	22.2259
-1.20962	1.87423	21.8593
-1.3036	-1.73554	25.8866
0.0127735	-1.67366	21.598
-0.865426	0.9623	20.0396
1.1206	0.620368	19.9103
-0.779966	0.373158	19.7711
1.83281	-0.733562	25.6185
-0.563267	-0.730309	20.1444
0.984832	-0.0621652	17.3388
0.020711	1.90828	23.5569
1.89546	0.923227	22.5396
-0.624568	-1.35357	21.6541
1.44012	0.442957	24.6194
0.0226699	-1.04798	19.5371
1.36335	1.59071	25.8845
1.3415	0.849727	20.9055
-1.32255	-1.60516	26.8332
-0.20813	1.28166	22.7047
-0.578882	1.10271	23.1461
1.0773	-0.0719879	19.7696
-1.46537	-1.22869	24.4999
1.41542	0.314757	24.762
1.06733	-0.305948	21.0786
1.68833	0.292988	24.9958
-0.037861	1.86259	19.8826
1.38806	-0.356616	24.375
1.73436	1.84646	27.7621
1.66727	1.71503	25.114
0.313263	-0.680834	19.6602
1.43894	1.53126	28.166
-0.0477158	-1.80029	22.1969
-0.490673	-1.84655	23.1155
-0.564932	-0.421929	22.2972
1.92059	-0.787098	24.5911
0.579982	-0.14433	21.2359
-0.934946	-1.38991	24.4712
-1.22588	1.24476	21.2676
0.775681	0.948122	22.024
1.23386	1.12554	20.4445
0.105193	-1.37965	22.7266
0.659328	-0.672849	22.5496
-0.641041	-0.016435	20.8509
0.510543	0.0884794	18.7835
-1.35162	0.638355	24.4148
1.77491	-0.49667	23.2713
-0.984191	0.907514	20.3605
-0.951593	-0.637373	20.3775
-0.661868	1.12861	23.4861
0.182666	-1.7299	24.1058
1.96343	-1.44372	24.6086
-0.586527	1.80719	22.6673
1.6539	-1.74798	27.6899
0.955184	-0.19513	19.2588
-0.936618	-1.32361	21.7106
-1.24649	0.940737	23.4189
-1.91977	-1.44082	23.494
-0.240692	1.61206	22.6596
-0.140154	-1.38567	22.0559
-0.767075	-1.46642	21.7208
0.902297	1.09221	20.9635
1.75898	-1.25273	24.6241
-0.614966	-1.96901	22.1024
1.50402	-1.35687	23.667
-0.231786	0.480998	21.1638
0.187152	0.996449	18.6613
-0.313743	0.38629	22.4626
0.0184879	1.56728	22.8229
-0.429664	-1.67633	22.8844
-0.727553	-1.26229	21.8936
1.60327	-1.32137	26.5687
0.893107	0.27855	18.4465
-1.81098	-0.620298	23.5379
-1.64735	-1.02146	21.9654
-1.15223	0.495409	21.9962
0.555348	1.54422	25.0867
-1.71089	1.89559	24.413
1.80335	0.744341	23.2776
-1.42319	0.333642	23.9947
-1.05518	1.97486	21.9312
-0.312569	1.62146	22.6409
-1.62878	-0.759765	25.0519
0.366803	-0.639327	22.7279
-0.0420728	-1.48167	20.4472
-0.731283	0.646808	19.9404
-0.707114	1.11321	21.8854
0.792164	1.56774	25.3957
0.445357	0.470848	22.7918
-0.853894	-0.566563	21.3565
0.105455	-0.946757	20.9002
1.33275	-1.57144	26.9256
1.12852	-1.32761	24.8666
0.712956	-1.82893	21.4834
-1.34019	0.878024	23.7265
0.423278	0.169962	21.2305
0.658504	0.312844	23.3913
0.44665	-0.012708	19.9457
-0.630223	-0.694687	21.4658
-1.41526	0.38945	21.6439
0.629358	-1.38255	25.3963
-0.481892	1.3533	23.6616
1.81077	-0.423773	22.2952
1.14726	1.61077	23.8358
1.3671	1.55093	24.0821
1.20826	-1.00635	19.9413
0.174122	-0.791567	18.7434
-0.172781	-1.48497	21.8536
0.550537	1.47764	22.7168
-0.470681	1.68779	25.4116
0.844051	1.16255	20.1452
-1.38136	0.238416	24.211
1.91466	1.15506	23.8145
-1.38966	1.22999	26.0149
-0.653586	-1.32856	24.1649
0.626922	0.0881903	21.2614
0.824754	0.413481	19.3415
1.92716	1.05685	24.3767
0.000560576	-0.247891	20.7625
0.205977	0.677684	22.1142
0.364071	-1.81443	23.214
-0.519998	1.11492	21.32
-0.861316	0.294767	21.2811
