-0.0816672	1.28236	19.7229
0.660782	1.60034	22.8769
-1.50873	-1.90115	26.8582
-0.0715606	-1.56288	21.796
1.61783	-1.1251	24.6322
0.425584	-1.77031	26.2478
-1.17672	1.98506	22.2133
0.244776	-0.17106	19.1888
-1.61707	1.12063	23.8859
1.26802	-0.422764	22.3284
1.72052	-0.0170344	23.0364
1.7504	1.01374	21.0144
0.703452	-0.155925	21.6677
-1.14168	-1.86835	24.6624
1.25299	-1.97177	22.288
1.81547	-0.336359	23.0551
0.0493956	1.02846	19.3151
-1.95286	1.82313	25.9949
-1.69148	-1.11153	22.2702
-1.57411	-0.13955	21.1586
1.52492	-0.69501	21.9627
-1.84791	-1.21822	22.6759
0.47372	-1.75617	26.1967
0.645913	1.55762	23.8992
-1.36913	0.231215	20.6915
1.6704	-0.493583	23.7772
-1.94736	0.961617	23.4841
-0.915459	-0.943859	21.7218
-0.360058	-1.72742	25.3263
0.303772	-1.61358	22.832
1.65028	1.49686	26.5502
-1.00613	-0.266993	21.8062
-0.974893	1.19304	21.4566
0.993018	-1.45465	24.4465
-0.659633	-1.89711	24.9624
1.02878	1.70288	23.2663
0.628298	-0.983272	21.0594
-0.522807	-1.47265	25.1496
0.0154367	-0.896514	20.7239
1.64633	-1.34431	26.7097
-0.980314	0.813723	18.4193
-0.174433	-1.75212	23.0825
0.862168	1.33502	20.8198
-0.663121	-0.437778	20.5298
-0.110807	0.9199	17.4858
-0.398211	0.904609	19.6963
0.691645	1.58222	22.5151
0.392266	1.54513	25.2521
-1.46959	1.80371	27.8883
1.26291	-0.876499	20.2094
0.592119	1.02718	21.2574
0.551898	1.4161	24.1215
-1.67879	1.5913	27.9543
-1.82371	1.42358	24.761
0.114607	-1.47787	24.4551
1.33598	-1.30332	23.8401
-0.498193	-1.1569	23.3565
-0.463957	1.3504	23.1311
1.89617	1.79662	25.7399
-0.702075	0.00233275	21.3728
-0.170376	1.80264	22.4741
-1.46373	-1.34985	24.2494
-1.44089	0.571589	22.0541
1.29906	0.940333	21.5057
-0.425015	1.83059	25.1346
-0.984614	-1.5879	21.7126
-1.48509	1.83574	25.2763
0.0149134	-0.424355	21.8805
1.7459	-0.709126	24.5457
0.254701	1.23933	21.9946
1.52637	-0.68958	22.9541
1.32255	1.46762	23.8033
-1.30232	-1.98643	26.9659
-1.13899	0.149139	19.8842
-1.92685	1.29941	26.2991
-1.66574	-1.18545	24.2905
-0.710079	0.847707	19.4323
-0.278224	-0.178935	19.0599
1.15889	-0.0217939	20.2074
-1.42708	0.166108	22.6825
-0.365951	-0.603445	21.5208
0.530131	0.063371	18.5143
-0.970802	1.47604	23.1266
-1.2389	1.14484	22.1621
-0.333177	-0.0232514	19.8176
0.519968	-1.51439	25.5339
-1.01152	0.454767	19.9209
1.07844	1.98589	24.6235
-0.54121	-1.79196	26.1469
0.654198	-1.07313	20.1871
0.674801	-0.975455	20.0389
-0.425921	-0.325576	23.1529
-1.25585	0.869192	23.4237
-1.82136	-0.990935	21.7241
1.84556	0.625431	22.7406
1.4613	0.205637	23.3306
-0.55329	1.60754	25.1074
-1.44478	-1.48213	27.0048
0.734866	-0.429414	21.0709
-0.319082	1.43782	22.1035
0.458121	-0.983427	21.148
-0.633082	-0.897109	22.9747
-1.49541	-0.366202	23.7965
0.894885	1.41315	21.2624
0.715208	-1.75665	25.912
1.83016	0.211164	23.1232
-0.844427	-1.48208	22.6438
-0.459261	-0.0692441	19.4652
1.39562	1.01465	21.1799
-0.381624	1.32924	24.976
1.94579	0.861001	22.7132
0.555429	-1.38245	22.9431
1.86873	0.452223	25.1719
0.680144	0.651251	20.1416
0.799909	0.902919	22.1564
-1.91859	-1.47633	27.5361
0.653363	1.58029	23.1517
-1.65848	1.68169	26.5387
-0.649951	1.04123	21.128
-1.83221	-0.484874	22.1662
0.062571	0.0471968	18.4886
1.87262	0.350018	23.5206
0.465277	-1.31273	21.436
1.0856	-1.06402	20.5317
1.7063	1.03433	24.6721
-0.784667	0.0948162	19.3851
0.486903	-0.93538	19.2828
-0.56452	-0.157059	21.9536
0.28227	-1.35082	21.3358
1.99508	-0.078236	20.779
0.550162	-1.34391	25.5052
-0.301802	0.838471	19.5569
-0.521515	-1.00876	22.3461
-1.63721	1.47152	28.3343
-0.338384	1.14205	22.8109
-0.490761	1.11217	23.2343
-0.628398	-0.796481	20.7902
1.97292	-0.64737	25.8412
1.47289	1.00671	22.7059
-1.09727	0.607853	22.6102
1.92116	-0.993471	24.8508
-0.557511	-0.439242	23.4855
-0.54767	-1.5983	24.8715
0.0817096	-0.873731	20.9253
-1.57496	-0.248631	23.6591
-0.487347	0.662701	22.6388
-1.66067	0.937413	21.1531
-1.0936	-1.12075	20.0586
-1.698	-0.597819	24.1348
-0.724831	0.93243	22.4988
-0.350322	-0.0524242	19.571
-1.04274	-1.52833	21.5677
-0.100691	-0.468314	18.567
0.511306	-1.14041	20.6086
0.256414	1.91007	22.9098
-1.10081	-1.4452	23.67
0.144066	-0.44007	20.5268
-0.180938	-0.764718	20.1047
1.80606	1.30388	22.7036
-1.99671	-0.158393	24.2653
1.01768	-1.21123	23.1818
-1.44844	0.291758	21.2853
0.120307	0.993577	20.8168
-0.587535	-0.729818	22.7311
1.70212	0.492184	22.9685
1.45721	0.505615	24.586
-0.132856	-0.0191421	18.1703
0.0719455	-0.634249	21.1814
-0.0780953	-1.37102	23.6453
1.08877	-0.731561	20.7779
-1.90332	-0.54736	24.2978
-0.686283	-0.401104	21.398
1.5676	1.23144	24.2732
0.387599	-1.22649	20.9321
0.203035	0.539541	22.4816
-0.470986	0.0111438	20.612
0.0406961	1.60505	21.5043
-1.2157	-0.756973	20.7036
-0.291508	1.93037	23.6266
0.345743	1.21439	21.2802
1.06799	1.89891	21.4191
-1.02126	1.46754	24.3441
-0.912693	1.94911	21.688
1.91319	0.974421	23.2231
1.33658	-0.0730353	22.2694
1.49202	-0.0746478	20.7747
-1.2864	0.149438	19.8213
0.410109	1.17852	21.3086
1.76424	0.837812	25.057
0.194437	1.36751	23.5732
1.24641	-0.14246	22.3906
0.403787	1.44904	25.4768
-1.94712	1.30958	26.6715
1.86772	-1.73229	24.1114
-1.21103	0.350106	21.277
-1.57633	-0.569024	26.0794
0.0730136	0.988587	19.6613
0.502288	1.21933	22.5474
-1.97744	-1.49253	28.2386
0.929423	1.48404	24.7789
-0.839765	1.80737	23.777
0.532921	-0.0335702	21.706
-0.0980426	0.814933	19.0716
-1.48807	-1.9098	24.1942
-1.00027	0.357931	22.4165
-0.901414	1.30949	22.0783
0.93968	-1.30528	22.438
0.962341	1.5237	23.7298
-1.13913	1.04044	21.8091
-1.59217	1.12489	23.9297
-0.174994	0.691798	20.4128
0.0178226	0.0163935	17.1115
0.0743724	-1.07033	19.1609
0.236747	-1.04289	18.6898
1.24628	-1.53765	24.8664
-1.24365	-1.97969	24.4341
0.515289	1.56737	24.6293
1.32199	1.08459	22.2741
-0.621958	0.406966	21.4437
1.47903	0.43573	22.5881
-1.23483	-0.261957	22.8677
-0.795781	0.470856	19.8302
-1.25301	-0.574592	23.0394
-0.363471	-0.186365	19.4101
0.448066	-1.9319	24.9292
-1.84421	1.31548	22.9757
0.00675204	-0.668581	21.5325
1.87089	1.42929	23.4392
1.88926	-0.189161	24.037
0.095707	0.83438	18.7938
-0.20877	-0.87861	19.043
1.01333	0.890685	18.4464
1.39769	1.13925	23.879
1.73437	-1.31847	23.4932
-1.44139	-1.11795	24.9341
1.23724	-0.858986	22.6339
-1.96991	0.729773	24.2644
0.111206	-0.174795	19.575
1.93214	-1.47702	27.0336
-0.214159	-0.0887759	20.6904
-1.94624	-1.46718	27.7941
-0.89818	0.28332	21.3072
0.282011	-1.06792	19.0738
-1.87627	-0.240216	22.1198
-1.03244	-0.820067	22.163
-0.560739	-0.00687489	19.0289
1.02241	-0.517732	21.9566
-1.17473	-0.764687	22.2737
-1.96885	1.694	25.0654
1.23998	0.553499	24.3158
1.61346	1.34353	24.6904
0.248054	1.81751	25.0058
1.86709	1.31818	25.4673
1.3295	-0.3382	22.8872
0.362764	0.796195	19.2283
1.79316	-0.00895971	20.4128
1.46188	0.155897	22.1239
1.24389	0.64371	22.5425
0.8253	-0.438529	19.85
1.94204	0.253907	23.3846
-0.306864	-0.898174	20.6529
-0.900429	0.799399	21.9605
1.69719	-1.66043	26.7617
-0.995021	0.907296	20.7778
-1.17459	-1.79193	23.6352
0.630342	1.1299	23.189
-1.86383	-1.9541	26.1914
-0.534702	1.21182	23.1679
1.64226	-0.952411	21.8784
-1.55641	-1.5942	29.1375
-0.164792	-0.197583	20.5789
0.614072	-0.119045	20.6163
0.913124	1.66682	25.1171
1.20977	0.912845	21.4049
-1.32033	-1.09278	24.5579
-1.40235	0.969794	21.6055
0.774653	0.38157	19.6209
-1.45807	-1.50315	26.0872
-0.366159	-1.39886	23.0912
-0.140561	1.82997	21.8072
-1.71476	0.819268	25.2824
-0.775926	-1.40584	21.3866
-0.062542	-0.0239489	17.5492
1.19239	1.29626	21.6524
-1.80062	-0.424812	23.0404
-1.27491	-0.199552	21.5094
1.41165	0.703916	23.6236
-1.59753	-1.43663	26.3558
-0.843277	-0.108401	17.6475
-1.13555	0.554887	20.567
-1.08499	1.23988	22.6618
-1.3862	-0.820153	24.0688
-1.70015	0.63	25.7369
0.731618	1.95832	23.5196
-1.24545	1.87113	23.1173
0.481708	1.44585	24.2586
-1.78306	1.18821	24.0063
-0.830496	-0.129994	21.1006
-1.86933	1.45215	24.3242
1.55062	-1.93535	23.8249
-0.127598	0.898673	19.3243
-0.0872118	1.23928	20.0039
-0.235517	0.613381	21.3086
-0.0493068	-0.779285	20.6428
-0.859116	0.672188	19.5546
-1.59002	-0.346757	24.7858
-0.95088	-1.53902	22.3585
-0.122461	1.39131	22.6684
-1.84686	-1.94391	24.3954
0.444181	-0.00430326	19.13
-1.57961	-1.63129	24.8425
0.103616	-0.641977	21.268
1.4457	-0.374505	25.7878
-0.726639	1.51694	25.8873
-0.671105	0.925054	20.055
0.103546	-0.491196	18.8184
-0.699267	1.01448	22.5025
0.334959	0.278599	20.251
-0.579702	-1.21065	22.8829
-1.08362	1.74624	23.3821
-0.349633	0.903868	19.46
-1.69412	-0.186928	21.9484
1.35811	-1.39921	23.2177
-1.27679	1.17241	23.385
0.64753	-1.71761	24.1718
-0.220169	-1.80904	23
1.38775	-0.484019	25.5907
1.88204	1.45198	27.9369
0.360274	-0.993948	19.7193
-1.84158	-1.38744	25.0217
1.5715	0.967603	23.3273
-0.851474	1.6744	21.7534
-0.906602	1.48498	21.1028
1.98233	-1.3428	26.0482
-1.93067	0.0656424	22.5663
1.24965	-1.95095	24.4128
1.85025	1.93193	27.7093
1.75871	0.852819	24.0902
-1.23229	0.514415	24.4815
1.81831	-0.542137	23.9077
-1.93649	-1.38911	23.7384
-1.56299	-1.0439	24.4329
-1.32247	-1.36849	23.7495
-1.99839	1.31342	23.3493
-0.361807	-0.0844495	21.7146
-0.729547	-1.04979	20.6029
0.435917	1.54926	24.4627
-1.80034	-1.87424	26.5114
-0.403352	-1.82225	22.9113
-0.413219	-0.818866	22.9791
0.795102	1.80105	21.1858
-1.9601	1.58784	27.5583
1.25799	-1.93781	25.4418
-0.113487	1.14562	18.1628
-0.272854	1.26778	23.0331
-0.757658	0.847321	20.6698
1.08258	1.80058	23.2332
0.422423	1.62011	25.636
1.97579	0.297275	23.0634
-1.24208	-1.45917	24.3435
-1.02069	-0.786292	19.0115
0.61476	0.464261	21.2035
1.98307	-0.776432	23.142
0.150163	0.888082	20.8238
-1.14387	0.21952	19.1094
-0.841207	0.114579	21.1751
0.533627	-1.3573	22.7799
-1.81951	-1.52191	26.4563
0.514117	-1.21536	23.8729
1.91811	1.31704	26.1997
-1.25182	-0.87381	20.1254
0.36614	0.200412	21.5611
0.625261	-0.549331	20.5629
-1.8513	-1.63106	26.4347
-1.07589	0.591312	19.5273
0.255408	-1.10897	22.4043
-0.215971	0.965523	18.2069
-0.456928	1.11777	23.4179
0.129677	0.460227	21.5371
1.9304	1.6959	23.6873
-0.951269	1.94948	22.5738
0.0643156	0.654484	21.0817
-1.42532	1.43199	26.6606
1.08457	0.713868	21.0489
-0.844751	-1.03307	19.0271
0.321499	1.55304	23.1777
0.0929478	1.06359	18.8028
0.56736	1.00442	22.3051
1.77001	-0.000710713	23.328
1.26357	-0.933831	21.4226
0.514636	0.656392	20.2441
-0.0991291	0.0149053	19.8404
-0.980755	1.4321	24.9942
-0.682281	0.98808	22.3174
1.53001	-0.340859	22.7808
0.806758	-1.62931	25.7721
-0.99313	0.916235	18.1655
-1.1861	0.303361	21.6514
1.54725	-0.143342	21.3847
1.17967	-1.12841	19.6064
1.75161	-0.655775	23.0843
-0.866282	1.80874	22.9939
1.9736	-1.56514	28.6407
1.87577	0.433061	24.6256
1.92655	0.247512	22.8618
0.323825	0.060952	18.0581
-1.86715	-1.5165	28.4591
1.16333	1.96597	22.7742
-1.60713	-0.32222	26.0586
1.29698	1.07274	23.3378
-0.783739	1.271	22.3723
-1.93103	-1.34787	23.9542
1.91902	1.3431	26.6753
-0.106227	0.0844452	19.4727
1.61594	0.940801	24.0103
-0.970343	0.994587	20.7466
0.617538	-1.95947	23.9926
1.52513	0.978909	23.2806
1.47058	-0.501703	24.6412
-1.2006	-1.91015	22.0247
1.27268	-0.417844	22.1219
0.961132	-1.38612	21.2717
0.0569618	0.395686	20.8166
-0.977487	-0.558858	19.9376
-1.75884	1.28639	26.913
0.321899	-1.77435	23.5361
0.0785149	0.31557	20.0179
1.13975	1.61457	24.0191
-0.181647	1.9433	21.333
1.52401	-1.25536	24.9208
-0.908076	-1.24163	23.4087
-1.77012	1.29402	26.2026
0.615449	0.068525	21.0319
-1.34923	-0.630614	23.4837
-1.23916	-0.515256	21.592
-0.49252	-1.72554	22.1786
-0.895181	-1.99282	24.8215
-1.19777	1.86424	25.8444
1.4833	-1.10972	21.5256
-0.903062	-1.90606	24.1655
-0.0404464	-0.48921	20.4735
1.53322	0.0948998	22.7357
1.67059	0.907545	21.629
-0.867336	0.188254	20.3293
1.67497	1.99461	26.7635
1.02331	-0.563428	21.7229
0.201911	-1.27116	21.4916
-1.73885	0.318503	23.3762
1.70707	-1.95528	23.9595
-0.53524	-0.123895	18.7145
0.620579	-0.400597	20.5375
-0.188635	-1.49655	23.8149
