0.25	0.25	0.25	0.25	
0.245	0.245	0.265	0.245	
0.24	0.26	0.26	0.24	
0.235	0.255	0.255	0.255	
0.23	0.27	0.25	0.25	
0.225	0.285	0.245	0.245	
0.22	0.3	0.24	0.24	
0.215	0.315	0.235	0.235	
0.21	0.33	0.23	0.23	
0.205	0.345	0.225	0.225	
0.2	0.36	0.22	0.22	
0.195	0.375	0.215	0.215	
0.19	0.39	0.21	0.21	
0.185	0.405	0.205	0.205	
0.18	0.42	0.2	0.2	
0.175	0.435	0.195	0.195	
0.17	0.45	0.19	0.19	
0.165	0.465	0.185	0.185	
0.16	0.48	0.18	0.18	
0.155	0.495	0.175	0.175	
0.15	0.51	0.17	0.17	
0.145	0.525	0.165	0.165	
0.14	0.54	0.16	0.16	
0.135	0.555	0.155	0.155	
0.13	0.57	0.15	0.15	
0.125	0.565	0.165	0.145	
0.12	0.58	0.16	0.14	
0.115	0.595	0.155	0.135	
0.11	0.61	0.15	0.13	
0.105	0.625	0.145	0.125	
0.1	0.64	0.14	0.12	
0.1	0.65	0.135	0.115	
0.1	0.66	0.13	0.11	
0.1	0.67	0.125	0.105	
0.1	0.68	0.12	0.1	
0.1	0.685	0.115	0.1	
0.1	0.69	0.11	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
