0.25	0.25	0.25	0.25	
0.245	0.265	0.245	0.245	
0.24	0.28	0.24	0.24	
0.235	0.275	0.255	0.235	
0.23	0.29	0.25	0.23	
0.225	0.305	0.245	0.225	
0.22	0.32	0.24	0.22	
0.215	0.335	0.235	0.215	
0.21	0.35	0.23	0.21	
0.205	0.365	0.225	0.205	
0.2	0.38	0.22	0.2	
0.195	0.395	0.215	0.195	
0.19	0.41	0.21	0.19	
0.185	0.425	0.205	0.185	
0.18	0.44	0.2	0.18	
0.175	0.455	0.195	0.175	
0.17	0.47	0.19	0.17	
0.165	0.485	0.185	0.165	
0.16	0.5	0.18	0.16	
0.155	0.515	0.175	0.155	
0.15	0.53	0.17	0.15	
0.145	0.545	0.165	0.145	
0.14	0.56	0.16	0.14	
0.135	0.575	0.155	0.135	
0.13	0.59	0.15	0.13	
0.125	0.605	0.145	0.125	
0.12	0.62	0.14	0.12	
0.115	0.635	0.135	0.115	
0.11	0.65	0.13	0.11	
0.105	0.665	0.125	0.105	
0.1	0.68	0.12	0.1	
0.1	0.685	0.115	0.1	
0.1	0.69	0.11	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
