0.25	0.25	0.25	0.25	
0.245	0.265	0.245	0.245	
0.24	0.26	0.26	0.24	
0.235	0.275	0.255	0.235	
0.23	0.29	0.25	0.23	
0.225	0.285	0.265	0.225	
0.22	0.3	0.26	0.22	
0.215	0.295	0.275	0.215	
0.21	0.29	0.29	0.21	
0.205	0.305	0.285	0.205	
0.2	0.32	0.28	0.2	
0.195	0.335	0.275	0.195	
0.19	0.35	0.27	0.19	
0.185	0.365	0.265	0.185	
0.18	0.38	0.26	0.18	
0.175	0.395	0.255	0.175	
0.17	0.41	0.25	0.17	
0.165	0.425	0.245	0.165	
0.16	0.44	0.24	0.16	
0.155	0.455	0.235	0.155	
0.15	0.47	0.23	0.15	
0.145	0.485	0.225	0.145	
0.14	0.5	0.22	0.14	
0.135	0.515	0.215	0.135	
0.13	0.53	0.21	0.13	
0.125	0.545	0.205	0.125	
0.12	0.56	0.2	0.12	
0.115	0.575	0.195	0.115	
0.11	0.59	0.19	0.11	
0.105	0.605	0.185	0.105	
0.1	0.62	0.18	0.1	
0.1	0.625	0.175	0.1	
0.1	0.63	0.17	0.1	
0.1	0.635	0.165	0.1	
0.1	0.64	0.16	0.1	
0.1	0.645	0.155	0.1	
0.1	0.65	0.15	0.1	
0.1	0.655	0.145	0.1	
0.1	0.66	0.14	0.1	
0.1	0.665	0.135	0.1	
0.1	0.67	0.13	0.1	
0.1	0.675	0.125	0.1	
0.1	0.68	0.12	0.1	
0.1	0.685	0.115	0.1	
0.1	0.69	0.11	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
