0.2	0.2	0.2	0.2	0.2	
0.196	0.216	0.196	0.196	0.196	
0.192	0.212	0.192	0.212	0.192	
0.188	0.208	0.188	0.208	0.208	
0.184	0.204	0.184	0.204	0.224	
0.18	0.2	0.18	0.22	0.22	
0.176	0.196	0.176	0.236	0.216	
0.172	0.192	0.172	0.232	0.232	
0.168	0.188	0.168	0.228	0.248	
0.164	0.184	0.164	0.244	0.244	
0.16	0.18	0.16	0.24	0.26	
0.156	0.176	0.156	0.236	0.276	
0.152	0.172	0.172	0.232	0.272	
0.148	0.188	0.168	0.228	0.268	
0.144	0.184	0.164	0.224	0.284	
0.16	0.18	0.16	0.22	0.28	
0.156	0.176	0.156	0.236	0.276	
0.152	0.172	0.152	0.252	0.272	
0.148	0.188	0.148	0.248	0.268	
0.144	0.204	0.144	0.244	0.264	
0.16	0.2	0.14	0.24	0.26	
0.156	0.196	0.136	0.236	0.276	
0.152	0.192	0.132	0.252	0.272	
0.148	0.188	0.148	0.248	0.268	
0.144	0.204	0.144	0.244	0.264	
0.14	0.2	0.16	0.24	0.26	
0.156	0.196	0.156	0.236	0.256	
0.152	0.192	0.172	0.232	0.252	
0.148	0.188	0.188	0.228	0.248	
0.164	0.184	0.184	0.224	0.244	
0.16	0.2	0.18	0.22	0.24	
0.156	0.196	0.176	0.216	0.256	
0.152	0.212	0.172	0.212	0.252	
0.148	0.228	0.168	0.208	0.248	
0.144	0.244	0.164	0.204	0.244	
0.14	0.24	0.16	0.22	0.24	
0.136	0.256	0.156	0.216	0.236	
0.132	0.252	0.172	0.212	0.232	
0.128	0.248	0.168	0.228	0.228	
0.124	0.244	0.184	0.224	0.224	
0.12	0.26	0.18	0.22	0.22	
0.116	0.256	0.196	0.216	0.216	
0.112	0.252	0.192	0.212	0.232	
0.108	0.268	0.188	0.208	0.228	
0.104	0.264	0.204	0.204	0.224	
0.1	0.26	0.2	0.2	0.24	
0.1	0.256	0.196	0.212	0.236	
0.1	0.252	0.192	0.224	0.232	
0.1	0.248	0.204	0.22	0.228	
0.116	0.244	0.2	0.216	0.224	
0.132	0.24	0.196	0.212	0.22	
0.128	0.236	0.192	0.208	0.236	
0.124	0.252	0.188	0.204	0.232	
0.12	0.268	0.184	0.2	0.228	
0.136	0.264	0.18	0.196	0.224	
0.132	0.26	0.176	0.212	0.22	
0.128	0.256	0.172	0.228	0.216	
0.124	0.252	0.188	0.224	0.212	
0.12	0.248	0.184	0.22	0.228	
0.116	0.244	0.18	0.236	0.224	
0.112	0.24	0.176	0.252	0.22	
0.108	0.236	0.192	0.248	0.216	
0.104	0.232	0.208	0.244	0.212	
0.1	0.228	0.204	0.26	0.208	
0.1	0.224	0.2	0.272	0.204	
0.1	0.22	0.196	0.268	0.216	
0.1	0.232	0.192	0.264	0.212	
0.1	0.228	0.188	0.26	0.224	
0.1	0.24	0.184	0.256	0.22	
0.1	0.236	0.18	0.252	0.232	
0.116	0.232	0.176	0.248	0.228	
0.112	0.228	0.172	0.264	0.224	
0.128	0.224	0.168	0.26	0.22	
0.124	0.22	0.164	0.276	0.216	
0.12	0.236	0.16	0.272	0.212	
0.136	0.232	0.156	0.268	0.208	
0.132	0.248	0.152	0.264	0.204	
0.128	0.264	0.148	0.26	0.2	
0.124	0.26	0.164	0.256	0.196	
0.12	0.256	0.16	0.272	0.192	
0.116	0.252	0.156	0.288	0.188	
0.112	0.268	0.152	0.284	0.184	
0.108	0.264	0.148	0.28	0.2	
0.104	0.28	0.144	0.276	0.196	
0.1	0.276	0.14	0.272	0.212	
0.1	0.272	0.136	0.268	0.224	
0.1	0.268	0.132	0.264	0.236	
0.116	0.264	0.128	0.26	0.232	
0.112	0.26	0.124	0.256	0.248	
0.128	0.256	0.12	0.252	0.244	
0.144	0.252	0.116	0.248	0.24	
0.16	0.248	0.112	0.244	0.236	
0.156	0.244	0.108	0.26	0.232	
0.152	0.24	0.124	0.256	0.228	
0.148	0.236	0.12	0.252	0.244	
0.164	0.232	0.116	0.248	0.24	
0.16	0.248	0.112	0.244	0.236	
0.156	0.244	0.128	0.24	0.232	
0.172	0.24	0.124	0.236	0.228	
0.168	0.236	0.14	0.232	0.224	
0.164	0.232	0.136	0.228	0.24	
