0.2	0.2	0.2	0.2	0.2	
0.196	0.196	0.196	0.196	0.216	
0.192	0.192	0.192	0.192	0.232	
0.188	0.188	0.208	0.188	0.228	
0.184	0.184	0.204	0.184	0.244	
0.18	0.18	0.2	0.18	0.26	
0.176	0.176	0.216	0.176	0.256	
0.172	0.172	0.232	0.172	0.252	
0.168	0.168	0.228	0.168	0.268	
0.164	0.164	0.224	0.164	0.284	
0.16	0.18	0.22	0.16	0.28	
0.156	0.196	0.216	0.156	0.276	
0.152	0.192	0.212	0.152	0.292	
0.168	0.188	0.208	0.148	0.288	
0.164	0.184	0.224	0.144	0.284	
0.16	0.2	0.22	0.14	0.28	
0.156	0.216	0.216	0.136	0.276	
0.152	0.212	0.212	0.132	0.292	
0.148	0.208	0.228	0.128	0.288	
0.164	0.204	0.224	0.124	0.284	
0.16	0.2	0.22	0.12	0.3	
0.176	0.196	0.216	0.116	0.296	
0.172	0.192	0.212	0.112	0.312	
0.168	0.188	0.228	0.108	0.308	
0.164	0.184	0.224	0.124	0.304	
0.16	0.18	0.22	0.12	0.32	
0.156	0.176	0.236	0.116	0.316	
0.152	0.192	0.232	0.112	0.312	
0.148	0.188	0.248	0.108	0.308	
0.164	0.184	0.244	0.104	0.304	
0.16	0.18	0.26	0.1	0.3	
0.156	0.192	0.256	0.1	0.296	
0.152	0.188	0.268	0.1	0.292	
0.148	0.184	0.264	0.116	0.288	
0.144	0.18	0.28	0.112	0.284	
0.14	0.176	0.276	0.128	0.28	
0.156	0.172	0.272	0.124	0.276	
0.152	0.168	0.268	0.14	0.272	
0.148	0.164	0.264	0.136	0.288	
0.144	0.16	0.26	0.152	0.284	
0.14	0.156	0.276	0.148	0.28	
0.136	0.172	0.272	0.144	0.276	
0.132	0.168	0.268	0.14	0.292	
0.148	0.164	0.264	0.136	0.288	
0.144	0.16	0.26	0.152	0.284	
0.14	0.176	0.256	0.148	0.28	
0.136	0.192	0.252	0.144	0.276	
0.152	0.188	0.248	0.14	0.272	
0.168	0.184	0.244	0.136	0.268	
0.164	0.18	0.24	0.152	0.264	
0.18	0.176	0.236	0.148	0.26	
0.176	0.172	0.252	0.144	0.256	
0.172	0.188	0.248	0.14	0.252	
0.168	0.184	0.244	0.136	0.268	
0.164	0.2	0.24	0.132	0.264	
0.16	0.196	0.256	0.128	0.26	
0.176	0.192	0.252	0.124	0.256	
0.172	0.188	0.248	0.12	0.272	
0.168	0.184	0.244	0.136	0.268	
0.184	0.18	0.24	0.132	0.264	
0.18	0.176	0.236	0.128	0.28	
0.176	0.192	0.232	0.124	0.276	
0.172	0.188	0.228	0.14	0.272	
0.168	0.184	0.224	0.156	0.268	
0.164	0.18	0.24	0.152	0.264	
0.16	0.176	0.256	0.148	0.26	
0.156	0.172	0.252	0.164	0.256	
0.152	0.188	0.248	0.16	0.252	
0.168	0.184	0.244	0.156	0.248	
0.164	0.18	0.26	0.152	0.244	
0.16	0.196	0.256	0.148	0.24	
0.156	0.192	0.272	0.144	0.236	
0.172	0.188	0.268	0.14	0.232	
0.168	0.184	0.284	0.136	0.228	
0.184	0.18	0.28	0.132	0.224	
0.18	0.196	0.276	0.128	0.22	
0.196	0.192	0.272	0.124	0.216	
0.212	0.188	0.268	0.12	0.212	
0.228	0.184	0.264	0.116	0.208	
0.224	0.18	0.26	0.132	0.204	
0.24	0.176	0.256	0.128	0.2	
0.236	0.192	0.252	0.124	0.196	
0.232	0.208	0.248	0.12	0.192	
0.228	0.204	0.244	0.136	0.188	
0.224	0.2	0.24	0.152	0.184	
0.22	0.216	0.236	0.148	0.18	
0.216	0.212	0.232	0.144	0.196	
0.232	0.208	0.228	0.14	0.192	
0.228	0.204	0.224	0.136	0.208	
0.224	0.2	0.22	0.132	0.224	
0.22	0.216	0.216	0.128	0.22	
0.236	0.212	0.212	0.124	0.216	
0.232	0.208	0.208	0.14	0.212	
0.228	0.224	0.204	0.136	0.208	
0.224	0.22	0.22	0.132	0.204	
0.22	0.216	0.216	0.128	0.22	
0.216	0.212	0.212	0.124	0.236	
0.212	0.208	0.208	0.12	0.252	
0.228	0.204	0.204	0.116	0.248	
0.244	0.2	0.2	0.112	0.244	
0.24	0.216	0.196	0.108	0.24	
