0.25	0.25	0.25	0.25	
0.245	0.245	0.265	0.245	
0.24	0.24	0.28	0.24	
0.235	0.255	0.275	0.235	
0.23	0.27	0.27	0.23	
0.225	0.285	0.265	0.225	
0.22	0.3	0.26	0.22	
0.215	0.315	0.255	0.215	
0.21	0.33	0.25	0.21	
0.205	0.345	0.245	0.205	
0.2	0.36	0.24	0.2	
0.195	0.375	0.235	0.195	
0.19	0.39	0.23	0.19	
0.185	0.405	0.225	0.185	
0.18	0.42	0.22	0.18	
0.175	0.435	0.215	0.175	
0.17	0.45	0.21	0.17	
0.165	0.465	0.205	0.165	
0.16	0.48	0.2	0.16	
0.155	0.495	0.195	0.155	
0.15	0.51	0.19	0.15	
0.145	0.525	0.185	0.145	
0.14	0.54	0.18	0.14	
0.135	0.555	0.175	0.135	
0.13	0.57	0.17	0.13	
0.125	0.585	0.165	0.125	
0.12	0.6	0.16	0.12	
0.115	0.615	0.155	0.115	
0.11	0.63	0.15	0.11	
0.105	0.645	0.145	0.105	
0.1	0.66	0.14	0.1	
0.1	0.665	0.135	0.1	
0.1	0.67	0.13	0.1	
0.1	0.675	0.125	0.1	
0.1	0.68	0.12	0.1	
0.1	0.685	0.115	0.1	
0.1	0.69	0.11	0.1	
0.1	0.695	0.105	0.1	
0.1	0.69	0.11	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.695	0.105	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
0.1	0.7	0.1	0.1	
