0.2	0.2	0.2	0.2	0.2	
0.196	0.196	0.196	0.216	0.196	
0.192	0.192	0.192	0.212	0.212	
0.188	0.188	0.208	0.208	0.208	
0.184	0.184	0.204	0.204	0.224	
0.18	0.18	0.2	0.2	0.24	
0.176	0.176	0.196	0.216	0.236	
0.172	0.172	0.192	0.232	0.232	
0.168	0.168	0.208	0.228	0.228	
0.164	0.164	0.204	0.244	0.224	
0.16	0.16	0.22	0.24	0.22	
0.156	0.176	0.216	0.236	0.216	
0.172	0.172	0.212	0.232	0.212	
0.168	0.168	0.208	0.228	0.228	
0.164	0.184	0.204	0.224	0.224	
0.18	0.18	0.2	0.22	0.22	
0.176	0.176	0.196	0.236	0.216	
0.172	0.172	0.212	0.232	0.212	
0.188	0.168	0.208	0.228	0.208	
0.184	0.184	0.204	0.224	0.204	
0.18	0.2	0.2	0.22	0.2	
0.176	0.196	0.196	0.236	0.196	
0.192	0.192	0.192	0.232	0.192	
0.208	0.188	0.188	0.228	0.188	
0.204	0.204	0.184	0.224	0.184	
0.2	0.22	0.18	0.22	0.18	
0.196	0.236	0.176	0.216	0.176	
0.192	0.232	0.192	0.212	0.172	
0.208	0.228	0.188	0.208	0.168	
0.204	0.244	0.184	0.204	0.164	
0.2	0.24	0.18	0.2	0.18	
0.216	0.236	0.176	0.196	0.176	
0.232	0.232	0.172	0.192	0.172	
0.248	0.228	0.168	0.188	0.168	
0.244	0.224	0.164	0.204	0.164	
0.26	0.22	0.16	0.2	0.16	
0.256	0.236	0.156	0.196	0.156	
0.252	0.252	0.152	0.192	0.152	
0.248	0.248	0.168	0.188	0.148	
0.264	0.244	0.164	0.184	0.144	
0.28	0.24	0.16	0.18	0.14	
0.276	0.236	0.176	0.176	0.136	
0.272	0.252	0.172	0.172	0.132	
0.268	0.248	0.188	0.168	0.128	
0.264	0.244	0.204	0.164	0.124	
0.26	0.24	0.2	0.18	0.12	
0.276	0.236	0.196	0.176	0.116	
0.272	0.232	0.192	0.192	0.112	
0.268	0.248	0.188	0.188	0.108	
0.264	0.264	0.184	0.184	0.104	
0.28	0.26	0.18	0.18	0.1	
0.292	0.256	0.176	0.176	0.1	
0.288	0.268	0.172	0.172	0.1	
0.284	0.264	0.168	0.184	0.1	
0.296	0.26	0.164	0.18	0.1	
0.308	0.256	0.16	0.176	0.1	
0.304	0.268	0.156	0.172	0.1	
0.3	0.28	0.152	0.168	0.1	
0.296	0.292	0.148	0.164	0.1	
0.308	0.288	0.144	0.16	0.1	
0.304	0.3	0.14	0.156	0.1	
0.316	0.296	0.136	0.152	0.1	
0.312	0.292	0.148	0.148	0.1	
0.308	0.304	0.144	0.144	0.1	
0.304	0.316	0.14	0.14	0.1	
0.316	0.312	0.136	0.136	0.1	
0.312	0.324	0.132	0.132	0.1	
0.308	0.336	0.128	0.128	0.1	
0.304	0.348	0.124	0.124	0.1	
0.3	0.36	0.12	0.12	0.1	
0.312	0.356	0.116	0.116	0.1	
0.324	0.352	0.112	0.112	0.1	
0.32	0.364	0.108	0.108	0.1	
0.332	0.36	0.104	0.104	0.1	
0.328	0.372	0.1	0.1	0.1	
0.324	0.376	0.1	0.1	0.1	
0.328	0.372	0.1	0.1	0.1	
0.324	0.368	0.108	0.1	0.1	
0.32	0.376	0.104	0.1	0.1	
0.328	0.372	0.1	0.1	0.1	
0.332	0.368	0.1	0.1	0.1	
0.336	0.364	0.1	0.1	0.1	
0.34	0.36	0.1	0.1	0.1	
0.336	0.364	0.1	0.1	0.1	
0.34	0.36	0.1	0.1	0.1	
0.344	0.356	0.1	0.1	0.1	
0.348	0.352	0.1	0.1	0.1	
0.344	0.348	0.108	0.1	0.1	
0.352	0.344	0.104	0.1	0.1	
0.36	0.34	0.1	0.1	0.1	
0.364	0.336	0.1	0.1	0.1	
0.36	0.332	0.1	0.108	0.1	
0.356	0.34	0.1	0.104	0.1	
0.364	0.336	0.1	0.1	0.1	
0.368	0.332	0.1	0.1	0.1	
0.372	0.328	0.1	0.1	0.1	
0.376	0.324	0.1	0.1	0.1	
0.38	0.32	0.1	0.1	0.1	
0.376	0.324	0.1	0.1	0.1	
0.38	0.32	0.1	0.1	0.1	
0.384	0.316	0.1	0.1	0.1	
