-0.781854	9.57948
0.685919	10.8623
-0.319446	11.0509
1.82901	14.0272
1.65856	12.8954
-0.0765041	9.75752
0.878708	10.9531
-0.538531	12.0491
-1.77105	12.7446
-1.12526	10.7715
-0.732439	10.8595
1.70268	14.2474
0.434097	10.6598
1.25542	10.9135
1.27738	10.7406
-1.03712	11.0119
0.277988	9.43205
0.531838	11.2629
-1.97944	13.9606
0.555996	12.2602
0.220501	9.66704
1.69033	13.2234
-1.26304	11.3268
-1.75657	14.2182
-0.974022	10.2609
-1.93218	13.8486
1.86959	12.1721
1.31088	12.5753
0.930164	9.06354
-1.34636	12.0103
1.15229	11.2893
-0.386845	11.4527
1.91165	11.7802
-1.08174	10.9171
0.241917	10.9085
1.82434	11.9765
-1.06747	10.3303
1.46755	13.3957
-0.459325	11.5139
1.22489	12.0238
0.275012	9.72053
-0.378235	10.6471
-1.4559	14.2588
-1.91939	13.8344
-1.27912	11.109
1.30496	10.9577
1.15798	9.8229
1.91492	11.7819
-0.932617	10.8543
0.700592	11.552
0.411543	10.9087
-1.77656	12.3406
0.875266	9.85665
-0.479043	11.7819
-1.15057	9.77242
-0.13852	10.1246
-1.88658	12.4185
1.67917	13.7801
0.179899	9.70207
1.06045	11.0115
0.883612	9.13317
1.33935	12.0797
0.656207	10.6568
0.483583	11.79
-0.151823	10.2946
0.964063	9.55661
-1.70351	12.1347
1.58405	13.1055
1.80362	12.1471
-1.1966	11.2137
0.603781	11.271
-0.00745783	8.19105
0.362192	11.7493
1.567	13.3682
1.15646	10.3516
1.87779	11.6541
0.107724	9.97062
0.8799	9.24203
-0.47359	11.659
-1.80029	11.8959
-1.53931	14.0061
0.621169	11.8875
0.181248	9.13347
-1.38363	12.279
-1.85937	12.8229
1.32443	11.8388
-1.42204	12.9046
0.247098	9.44026
-1.86073	13.4624
-1.90995	13.7
0.0483574	8.95766
0.0826706	9.77845
0.920511	10.468
-0.937076	9.8557
-0.619112	11.3384
1.23797	11.1133
0.631194	11.0775
-1.43137	13.346
1.26371	12.7344
1.32523	11.6009
