-1.59724	14.1725
0.851671	9.52135
-1.32188	12.062
1.05333	9.86015
-0.829889	9.28889
-0.510092	11.9337
-0.829564	10.2088
1.6512	13.7074
-1.79263	12.6899
-1.44234	14.0567
1.75804	13.6922
1.15234	10.9671
-0.540525	11.4851
0.832479	9.89175
0.684154	10.4353
-0.708518	9.89892
-0.623355	10.4368
1.96971	13.9296
0.664829	10.4044
1.34576	12.8722
-1.14844	10.187
1.45953	11.9192
0.965703	9.0597
0.212516	10.1062
-1.57098	14.0387
0.923467	9.56755
-0.774934	11.1756
0.292291	9.41672
0.491731	12.2521
-1.97189	12.6458
0.31315	9.54091
1.5433	13.2116
1.63074	12.2732
1.40099	13.2864
0.939861	9.65527
-0.124092	9.67644
-1.43598	14.0208
-1.43326	13.7456
-1.35051	12.4142
-1.45741	13.0885
-1.61271	12.9596
-1.43292	12.7064
-1.18283	10.6598
-1.72671	14.1775
-0.654781	10.1126
0.386114	11.8851
1.96752	13.4076
0.998717	9.39762
-0.191032	9.09394
-0.731656	10.3308
-1.33859	11.4577
-1.00469	10.0098
-0.452961	11.6083
-1.21606	12.0558
-0.469274	11.4257
-1.32513	11.9665
-1.73784	11.9177
-0.303297	9.58699
0.943105	9.75361
1.1115	11.4134
0.318223	9.99107
1.78678	13.2228
-0.385103	10.0269
-1.30558	12.4081
1.55696	13.3608
-1.45209	13.3249
-1.51034	12.7479
0.113788	9.44298
-1.18394	10.4486
-0.182828	10.105
-1.76232	12.377
-0.112245	9.25115
0.32178	10.5394
1.39476	12.862
-1.41786	13.9105
-1.87889	12.1657
-1.35299	11.3144
0.588862	10.1874
1.6714	13.533
-1.94053	13.6047
