0.207248	10.0709
1.4506	13.187
-0.700157	10.4743
0.461743	11.8555
0.869813	10.6773
1.73975	12.1747
1.32806	12.3571
0.0905637	9.9907
0.262389	10.2481
-1.49454	13.2331
1.86954	11.7877
1.77492	12.7345
1.22426	11.6779
0.599858	12.0629
-0.78497	10.8141
1.32715	11.6159
1.59467	13.3712
-1.33954	12.8208
0.693179	10.83
-1.2817	11.8406
-1.73041	12.7236
-0.1729	9.56419
-1.88189	13.3166
-0.203286	9.16689
-1.45212	12.9331
0.666058	11.3848
1.93645	12.1871
1.40798	12.8199
0.229003	9.02802
1.60943	12.9622
1.56671	12.967
-1.20121	11.2525
1.21606	10.3658
1.51143	12.2193
-0.611765	12.0287
0.3433	11.0979
1.68674	12.8352
-1.32931	12.7348
0.0857974	9.24067
-0.182359	9.81335
1.11958	10.6279
0.682563	10.9858
-0.631614	11.9621
-1.44108	14.0497
-1.90066	12.033
0.202595	10.6249
-1.11504	10.7033
-0.374894	10.3048
-1.47363	13.1579
0.16873	9.25355
-1.0852	10.7302
-1.33881	13.1844
-1.67787	12.5904
0.453322	11.7209
0.580838	10.4264
-1.27487	11.7809
-0.478756	10.2105
-1.15725	10.4652
0.82593	9.50736
1.9276	11.9201
1.86398	13.3306
1.98709	13.0813
0.124435	8.84058
-1.47361	13.5525
1.3442	12.983
-1.04686	10.3417
1.89581	13.6969
-1.73481	14.1533
1.22151	11.6535
1.52188	13.972
-0.551468	10.3521
0.618411	10.5623
-1.25306	11.5894
1.41472	13.7616
-0.474029	10.763
1.61209	13.2273
0.566441	12.0214
1.45298	12.9371
-0.328441	10.4752
-1.21536	11.8242
