-1.72327	13.925
0.169333	8.87522
-0.0340174	8.21176
0.217166	10.0392
0.743394	10.5941
1.75108	13.3207
-0.128128	9.23011
1.73279	12.7172
1.54973	14.1544
-1.78758	12.8319
0.337526	10.9557
0.126063	9.7792
0.48146	11.7863
-0.872524	9.66266
1.82216	14.0416
-1.59467	13.1038
1.29898	11.2708
1.45046	13.9697
-0.646205	12.0167
-1.34987	13.5261
-1.68362	12.3129
0.88645	10.0297
0.668471	10.8276
-1.05624	10.0757
1.38372	12.1531
0.31699	9.98362
0.715848	10.0819
-0.22891	10.2179
-0.834048	9.2745
-1.44658	13.2975
0.464765	11.975
-0.765642	9.64904
1.06023	10.6026
0.852971	10.9348
-1.05853	9.37237
0.799307	10.4374
-0.633776	11.1794
1.1841	10.2298
1.47118	13.5425
-1.15653	10.3521
-1.3241	12.6902
1.09769	9.45257
0.754709	10.4346
0.595857	10.173
1.92418	13.1982
1.30967	12.6855
1.67626	14.4499
1.33176	12.1424
0.0879991	8.51577
-1.42441	11.7556
1.62297	13.6171
1.33943	13.1898
1.97572	12.1402
-0.583573	10.7576
0.264712	10.1624
1.79572	13.2001
1.03774	10.5091
-1.13264	9.97387
1.55487	13.8931
-1.81819	12.7614
1.41755	12.4919
1.23023	11.5034
0.936922	9.65668
-1.06684	10.8385
-1.05815	9.26897
-1.16658	11.1863
-1.92794	13.5868
-1.88151	13.4449
-0.73529	10.9519
-0.325587	11.0914
0.49701	11.8092
-0.698885	10.0478
0.748968	10.8845
1.78886	13.6062
1.84425	13.0999
0.9138	10.3773
-0.663406	11.6152
-0.301492	9.88838
0.313611	10.5923
-0.0253738	9.73439
