0.2	0.2	0.2	0.2	0.2	
0.192	0.192	0.192	0.192	0.232	
0.184	0.184	0.224	0.184	0.224	
0.216	0.176	0.216	0.176	0.216	
0.208	0.208	0.208	0.168	0.208	
0.2	0.24	0.2	0.16	0.2	
0.192	0.232	0.192	0.192	0.192	
0.224	0.224	0.184	0.184	0.184	
0.216	0.216	0.216	0.176	0.176	
0.208	0.208	0.248	0.168	0.168	
0.2	0.2	0.24	0.16	0.2	
0.232	0.192	0.232	0.152	0.192	
0.224	0.184	0.224	0.144	0.224	
0.216	0.176	0.216	0.176	0.216	
0.208	0.168	0.208	0.168	0.248	
0.2	0.16	0.24	0.16	0.24	
0.192	0.192	0.232	0.152	0.232	
0.184	0.184	0.264	0.144	0.224	
0.176	0.216	0.256	0.136	0.216	
0.168	0.248	0.248	0.128	0.208	
0.16	0.24	0.28	0.12	0.2	
0.152	0.232	0.272	0.112	0.232	
0.144	0.224	0.304	0.104	0.224	
0.136	0.216	0.296	0.1	0.252	
0.128	0.208	0.288	0.132	0.244	
0.16	0.2	0.28	0.124	0.236	
0.192	0.192	0.272	0.116	0.228	
0.184	0.184	0.304	0.108	0.22	
0.176	0.176	0.296	0.14	0.212	
0.168	0.168	0.288	0.172	0.204	
0.16	0.16	0.32	0.164	0.196	
0.152	0.152	0.312	0.156	0.228	
0.144	0.144	0.304	0.148	0.26	
0.136	0.136	0.296	0.14	0.292	
0.128	0.128	0.288	0.132	0.324	
0.12	0.16	0.28	0.124	0.316	
0.112	0.192	0.272	0.116	0.308	
0.104	0.184	0.304	0.108	0.3	
0.1	0.176	0.296	0.1	0.328	
0.1	0.192	0.288	0.1	0.32	
0.1	0.208	0.28	0.1	0.312	
0.1	0.2	0.272	0.1	0.328	
0.124	0.192	0.264	0.1	0.32	
0.148	0.184	0.256	0.1	0.312	
0.14	0.176	0.248	0.132	0.304	
0.172	0.168	0.24	0.124	0.296	
0.164	0.16	0.232	0.116	0.328	
0.156	0.152	0.224	0.108	0.36	
0.148	0.144	0.216	0.14	0.352	
0.14	0.176	0.208	0.132	0.344	
0.132	0.208	0.2	0.124	0.336	
