0.2	0.2	0.2	0.2	0.2	
0.192	0.192	0.192	0.192	0.232	
0.184	0.184	0.184	0.224	0.224	
0.176	0.176	0.176	0.216	0.256	
0.168	0.168	0.168	0.208	0.288	
0.16	0.16	0.16	0.24	0.28	
0.152	0.192	0.152	0.232	0.272	
0.144	0.184	0.144	0.264	0.264	
0.136	0.176	0.136	0.256	0.296	
0.128	0.168	0.128	0.248	0.328	
0.12	0.16	0.12	0.24	0.36	
0.112	0.152	0.112	0.232	0.392	
0.144	0.144	0.104	0.224	0.384	
0.136	0.136	0.136	0.216	0.376	
0.128	0.128	0.128	0.208	0.408	
0.12	0.16	0.12	0.2	0.4	
0.152	0.152	0.112	0.192	0.392	
0.144	0.144	0.104	0.224	0.384	
0.136	0.172	0.1	0.216	0.376	
0.128	0.164	0.1	0.208	0.4	
0.152	0.156	0.1	0.2	0.392	
0.176	0.148	0.1	0.192	0.384	
0.168	0.172	0.1	0.184	0.376	
0.16	0.164	0.1	0.208	0.368	
0.152	0.156	0.1	0.232	0.36	
0.176	0.148	0.1	0.224	0.352	
0.2	0.14	0.1	0.216	0.344	
0.192	0.132	0.132	0.208	0.336	
0.184	0.164	0.124	0.2	0.328	
0.176	0.156	0.116	0.232	0.32	
0.168	0.148	0.108	0.224	0.352	
0.2	0.14	0.1	0.216	0.344	
0.192	0.164	0.1	0.208	0.336	
0.184	0.156	0.1	0.232	0.328	
0.176	0.148	0.1	0.256	0.32	
0.168	0.14	0.132	0.248	0.312	
0.16	0.132	0.124	0.28	0.304	
0.152	0.124	0.156	0.272	0.296	
0.144	0.116	0.148	0.264	0.328	
0.136	0.108	0.14	0.256	0.36	
0.128	0.1	0.172	0.248	0.352	
0.12	0.1	0.164	0.24	0.376	
0.112	0.1	0.188	0.232	0.368	
0.136	0.1	0.18	0.224	0.36	
0.128	0.132	0.172	0.216	0.352	
0.12	0.124	0.164	0.208	0.384	
0.112	0.156	0.156	0.2	0.376	
0.104	0.148	0.188	0.192	0.368	
0.1	0.176	0.18	0.184	0.36	
0.1	0.168	0.204	0.176	0.352	
0.1	0.16	0.228	0.168	0.344	
