-1.93088	0.775914	-0.546706	0.769623	0.185925	55.7219
-0.505823	-1.77985	0.859395	-1.48429	-1.18678	56.8037
1.03896	1.29283	0.928656	0.940673	-1.84102	57.5499
0.461633	0.57346	-1.6036	-0.69641	-0.260558	56.1578
1.67281	-0.45783	-0.0329048	1.17611	-1.69956	54.7173
-0.164497	0.552078	-0.328614	-1.47432	1.38969	58.9266
1.03081	-0.499124	1.29697	0.780644	1.73735	61.3647
1.95791	0.341692	-1.8355	1.38925	-0.644931	61.316
-1.3806	0.936618	-1.5589	-1.22219	-1.97863	58.9955
-1.70213	0.672561	-1.40977	-0.468876	-1.61273	62.1206
-1.56212	1.77496	1.03676	1.19461	0.364715	62.4236
-0.495598	-1.46455	1.26582	-1.95915	0.0333428	60.2794
0.0548343	0.329065	1.87999	0.446725	-1.4529	59.4968
1.05205	-1.67649	-0.990443	-0.316395	1.48233	55.9534
-1.94433	1.91333	0.422347	-1.20146	-1.84176	58.8774
-1.61865	-1.56302	1.09402	1.29306	0.99402	63.1459
1.73671	-1.01226	0.193159	-1.56957	0.326987	59.5943
-1.29319	-1.78212	-1.94137	-1.95329	1.57658	61.4228
1.90237	-1.06947	-1.24014	1.9899	0.212891	57.8638
-0.792538	-1.41449	0.28424	-1.35234	0.686007	61.3532
-0.455486	-1.6523	1.25019	-0.553498	-1.79374	62.6448
1.30105	1.46667	1.79796	-0.3533	-0.61755	62.3201
-0.652469	-1.07367	-1.30184	1.42314	-1.27104	53.2974
-0.408724	1.66417	-1.18816	-0.836577	-1.83471	60.6985
0.846218	1.25073	1.39212	-1.7603	-0.135092	60.8026
1.5717	0.743475	-1.26756	-0.647164	-0.420591	61.2224
1.63584	-1.46449	1.92901	-1.90111	-0.222167	57.6122
1.08837	1.99591	0.638289	1.36135	-0.825711	53.6673
-1.99967	1.54562	1.93392	1.52467	-1.9108	65.2886
1.90758	0.670242	0.885062	0.403522	-0.897871	53.66
-0.0582446	-0.000411928	1.73258	-1.18845	0.752834	53.8202
-0.635978	0.577064	-1.11948	0.258802	0.269817	49.4021
-0.326897	0.970091	-0.682373	1.92217	-1.50479	52.3103
-0.574028	-1.63699	-0.0488832	-0.99872	-0.499279	53.7538
-1.03576	0.350589	-0.700576	0.490383	-1.39276	53.9009
0.719626	-0.822909	-1.48482	0.530012	0.477859	60.022
-0.0177462	1.42556	1.80253	0.133603	0.598286	58.1486
1.52078	0.810966	0.500381	-1.61436	-1.78105	61.1758
-0.15614	0.278269	-1.55822	1.31861	-0.0372726	58.611
-0.874258	0.869518	-1.71068	-1.25242	-0.955339	59.7764
-1.52421	0.710065	0.9861	1.42986	-0.723867	62.8676
-0.461768	-1.78627	1.9908	1.84185	0.701183	63.7924
-1.7047	1.03603	1.50715	1.11036	-0.390769	52.7311
-0.73741	0.277403	1.87595	-1.89783	0.454002	62.256
-0.324968	0.453058	-0.77153	-0.43187	-1.56264	57.21
1.38189	-0.913787	0.655715	-0.675887	-1.97288	53.9802
-1.9868	1.41066	-1.76084	-1.25878	-0.800951	58.9627
0.436756	1.59303	-0.568202	-0.0451488	-1.20561	53.1403
-0.0425975	-1.13025	-1.47768	-0.393175	-1.91363	56.5485
1.97529	0.508138	-0.698323	-1.55483	0.787401	58.136
-0.780488	-1.01714	-1.72539	-1.98132	-1.48276	62.7011
0.703527	-1.3083	1.49091	-0.677866	1.93777	55.0175
0.386161	-0.763195	0.925355	1.62686	0.399298	55.6793
1.51283	-0.0289346	1.42699	1.1737	-0.359789	54.6411
0.0614285	1.33462	-1.37719	0.152905	1.15647	59.0915
0.0914384	-1.00821	0.588607	-0.439414	-1.17871	49.837
0.846028	-1.6343	-0.386595	-0.109123	0.45378	58.6274
-0.801881	-0.649257	1.59504	-0.25346	0.902579	52.0497
-1.70557	-0.203135	1.50873	1.82471	-0.430314	63.1873
1.2131	-1.01048	-1.0189	-1.36454	-1.19098	52.6919
-0.994099	-0.012481	0.946928	-1.87195	1.90637	57.2849
1.92715	-0.146733	1.03297	0.349026	0.850067	57.4146
1.60007	1.24151	1.12971	-0.839344	-1.57705	63.1211
1.8522	0.444342	0.942063	0.264618	-1.51081	60.8054
-1.6076	1.40951	1.93427	1.06296	-0.734397	61.6595
1.14842	-0.305922	-0.216432	0.932457	1.15137	48.0823
-1.08445	0.928246	-1.4824	1.005	-0.981783	51.3096
0.903701	-0.880017	-1.30598	-0.122691	-0.110605	51.6443
0.809923	0.766427	-1.79359	0.947883	1.22012	53.8733
1.30932	-0.474399	-1.14911	-1.99107	-1.62177	64.5597
1.69482	-1.80185	1.98937	1.82552	-0.520442	68.9282
1.38907	0.782405	-0.990784	-1.89337	0.962863	55.8448
-0.909358	0.0337295	-1.99704	-0.0682281	0.233377	51.042
-1.72919	-1.12894	-0.696241	-0.0902804	0.534492	57.1468
-1.21411	-0.602056	-0.441619	0.829853	1.63738	59.3648
-0.0509341	1.53251	1.21856	-0.734776	0.209283	58.4236
-1.5802	-0.0526425	1.45619	-0.769476	-0.917976	57.6338
-0.239189	1.71971	1.43834	1.63518	-1.22881	59.6253
0.934786	-0.488756	-1.98716	1.71294	-1.30219	56.3614
1.14974	1.78777	-0.707219	0.63267	1.18334	61.0478
0.159238	-0.399954	1.85989	0.396927	0.904676	54.2242
0.504238	1.31564	1.17123	1.5711	1.36606	54.7685
0.785562	1.40377	-1.07034	-1.41482	1.25799	55.0288
-1.87771	-0.10445	1.76936	-0.306461	0.490148	57.8486
-1.98359	-0.201411	0.865753	0.987772	-1.74218	60.852
-1.91568	1.35825	-0.73857	-0.699177	-1.77028	59.1104
