1.25141	-0.690634	1.8224	1.41733	-1.37298	58.3278
0.592106	1.51498	-1.38145	0.495437	-1.73902	66.9917
0.0186015	-1.09337	1.83643	0.489751	-1.34656	59.756
-0.667771	-1.84897	-0.695558	-0.417184	0.24226	55.6471
-1.77892	1.2831	-0.732823	-0.834426	1.8002	55.6722
1.674	0.325715	0.985506	-0.843689	-1.22737	52.0032
1.04766	1.9654	1.21451	1.35706	-1.20992	56.2229
-1.474	-0.64579	0.918933	1.93039	-1.92538	63.9777
0.883995	-0.268046	0.468078	1.06765	1.62208	50.0496
-1.28618	-0.857892	-0.904553	-0.128667	1.35925	50.0232
0.138619	0.589144	-0.387558	-0.492389	-1.29637	54.1425
0.246946	-1.05528	1.9613	-0.21536	-1.00605	48.6998
-1.10455	1.85005	1.6776	1.14502	-0.877118	57.2677
1.17956	-0.972674	-0.255391	-1.19985	-1.93172	54.9748
-1.251	-0.29982	-1.29831	-1.45823	0.36874	52.6531
1.36145	-0.96184	-0.687445	0.7634	0.784177	54.2078
1.39085	-0.951544	-0.165453	0.0527827	0.907572	53.7867
-1.75952	-1.57361	-0.128293	1.72526	-0.756678	62.3631
1.81543	-0.074395	0.820244	1.99403	1.92156	54.5603
-1.63536	1.10101	0.76442	0.148622	-0.994121	53.6511
1.69616	-0.746038	0.97816	1.29947	-0.495887	54.1467
-0.176315	0.364897	0.745443	-0.551125	-0.491169	57.1969
1.78529	0.274946	-1.7754	-0.933492	0.703117	55.7956
0.76439	-1.84354	0.770441	-1.38291	-1.58548	58.6338
-0.691032	1.93231	1.1218	-0.345051	-1.68139	63.3575
-0.882268	0.30299	1.75985	-0.713034	-0.554172	58.8109
-0.116959	-0.85574	-1.5611	-1.58623	0.313766	56.6131
-0.210033	-0.918641	0.964919	-1.49933	0.491234	52.042
-0.341829	1.16206	1.67846	-0.151774	-0.298845	54.5753
0.950764	0.0831409	-0.944487	1.58185	-1.93507	60.2154
-0.233041	-0.478885	1.44114	-1.89679	-0.0457996	53.7809
-0.84614	1.29245	-0.266257	-1.91941	-0.461868	58.4991
-1.96578	0.94849	-0.0265101	-1.89129	1.20468	58.6163
1.65522	0.611881	-1.08829	1.28078	-1.44643	54.8697
0.248248	0.953488	0.412344	0.61124	0.454747	53.3301
-1.7122	1.666	1.74128	0.0303823	1.77059	58.4801
-0.98056	-1.68947	1.2688	-1.52418	-0.514401	59.4944
-1.31774	1.48349	0.420061	0.764986	1.17623	59.56
0.782733	-1.04359	-1.22112	0.467174	1.33494	59.76
1.96587	-0.208365	-1.82801	-0.219757	0.799083	56.8524
-0.749256	1.57549	0.418901	1.99159	-0.281481	55.9007
1.16207	-1.39041	-0.716869	-1.77246	1.69973	61.6613
-1.7977	0.583954	-1.24216	-0.799622	-0.0778676	55.0913
0.0913385	1.12643	1.65118	-1.24145	1.68635	58.9208
0.531958	1.38701	0.220224	-1.13763	1.87968	60.6941
-0.509	-0.88076	0.318845	-0.300791	-1.13113	48.0718
-0.606831	-1.4547	0.378009	-1.70432	0.2122	54.0219
-0.920331	1.16347	0.93326	-1.66773	0.727313	58.54
0.334908	-0.212932	0.796312	0.685681	0.747314	55.3545
-0.369494	-1.78577	-0.372513	-0.428602	-1.6718	63.6888
0.629431	-1.68601	-0.919151	-0.0320042	0.834645	49.7541
0.486686	1.15782	-1.82382	-0.197695	1.31149	60.1218
0.436653	-0.710242	0.933497	0.766348	1.5907	58.4626
-1.35167	-1.08771	-0.296535	0.769293	-0.968665	56.237
-0.079983	1.06512	1.80584	0.429909	1.99322	51.2582
-1.97987	-1.87982	0.685716	1.8263	-0.535011	58.9109
