-1.30823	1.83738	-1.8385	-0.665781	0.0110034	54.8399
-0.664827	0.651895	-0.76089	1.56236	0.920014	60.265
-1.63376	-1.92877	0.530585	-0.183751	1.44521	58.8759
0.273791	0.803608	1.52924	-0.129553	-0.733731	54.9082
-1.95926	-1.33403	-0.134812	-0.253356	-1.13156	53.543
0.910519	-1.01108	1.52008	-0.694367	-0.91754	49.7795
-1.08658	0.646025	1.97146	-1.23792	0.201305	51.5674
-0.793652	0.44418	0.276868	1.44859	-0.0579065	49.5472
1.76437	-0.123562	-0.594191	1.42568	1.14213	58.2528
1.31503	1.6174	-0.214018	1.5932	-1.75975	59.243
-0.22319	1.88715	-0.908625	0.142408	1.92571	59.8196
-0.702529	1.87879	-0.359814	1.27202	-1.64844	61.8056
0.850536	0.359273	-1.65707	1.09705	-1.21494	50.8093
0.831752	1.69612	-1.44092	-1.04279	-1.07257	52.2499
-1.02604	0.389705	1.74566	-1.27075	-0.0243962	53.1745
-0.309702	-0.554018	0.283614	1.79605	1.01121	50.0207
0.4451	1.56811	0.778787	1.03465	-0.58317	59.0471
-0.393339	-0.21889	-1.4433	-0.0611732	-1.84008	59.6405
1.85378	-1.50229	-1.38728	1.34786	0.542951	61.7985
1.48724	0.0716622	1.17929	-1.08401	-1.1	58.8454
-1.28256	0.981616	1.92501	0.559298	1.63487	59.2119
-1.09188	0.639366	1.67541	1.14758	-0.338626	56.0223
0.919078	0.0808454	-1.19106	-1.18319	-1.34044	54.5578
-1.65178	-0.111389	-0.620532	1.28949	-0.386977	52.5289
-0.412732	-1.0253	-1.99487	0.459734	-1.20599	58.6856
-0.906428	-0.943437	-1.42365	0.822196	1.51195	56.377
-0.429841	0.741468	0.682436	-0.19563	-1.57916	51.7507
0.72187	-0.75057	-1.1081	-0.389916	0.831681	48.0748
0.0532783	-1.55703	1.65187	1.57342	-0.563631	65.1629
-1.01146	0.270032	-0.287159	-0.877807	-1.46786	55.8722
-1.41833	0.498896	-1.73404	0.942579	-1.78565	58.9548
-0.963681	-1.74765	-1.79927	0.73089	-1.07522	60.2887
-1.87251	1.52235	-1.64602	0.856596	0.48893	65.6476
-0.199579	0.582988	-1.97383	1.66822	1.46141	57.8167
-0.776843	1.2192	-1.53602	-1.25989	1.11093	52.6059
-0.840648	-0.648865	-0.951794	1.66611	-1.36258	54.642
1.30536	0.218941	0.986307	-1.18359	1.85427	59.042
0.173644	1.09867	0.632503	-0.305517	0.377613	54.4244
-0.216081	-1.29574	1.70078	0.556546	1.62847	63.7562
-0.407768	-0.324417	1.1331	1.12363	-0.0055693	52.2399
1.51499	1.66452	1.91326	0.451223	-1.576	61.3511
-0.874102	0.857718	-0.758983	-1.02725	-0.177347	47.8329
0.699119	0.598014	-1.2303	1.06936	0.320943	53.0555
-1.59642	-1.95552	1.76001	0.147881	0.333299	59.8955
0.355072	1.74558	-0.507119	-0.429775	0.292883	61.0321
1.07265	0.00864127	-1.6372	1.89424	-1.8755	62.2686
-1.13778	-1.33793	-1.08734	0.628585	0.303738	54.8001
1.10456	-1.00005	1.80143	-1.52196	-1.81635	56.5791
1.69253	-0.0831962	-1.79728	-1.81116	1.36147	55.8435
1.12502	-0.66339	0.251361	-1.68164	-0.0564879	50.1252
-1.8137	1.0708	-1.79068	0.272926	-0.445883	62.6283
-0.411534	-1.97608	-1.37897	1.7453	-1.32374	63.0726
-0.800065	1.71176	0.578445	-1.69103	1.00572	60.8456
0.820213	-1.62569	-0.045258	1.54833	1.04471	61.1676
-1.87443	-1.22815	-0.527663	-1.99385	0.340156	64.3888
-0.0406848	1.21146	0.837534	-0.642668	-1.6091	53.7447
