-0.549012	1.77492	1.73134	-0.441474	1.82018	61.9914
0.638034	0.732502	-1.01415	-1.69058	1.2787	61.3115
-0.702575	-0.676396	-1.33086	-0.53959	-0.410775	53.9756
1.61931	0.670586	0.153937	-1.76332	-1.35569	54.4808
-1.54529	-0.0701185	0.0495225	0.045868	0.585258	51.7444
-0.349675	-0.179477	0.325852	-1.91798	-0.218985	53.5396
-0.58886	0.352487	-1.1324	-0.776115	1.27801	58.0623
-1.08051	1.41091	-1.25278	-1.61997	-1.81712	61.5734
0.623162	-1.57081	-1.28275	-1.53683	0.445811	65.056
-1.43577	1.99943	0.386253	1.81722	-0.194503	61.256
-0.638919	-0.659974	1.00098	1.75944	-0.840304	57.4386
-1.7554	-0.956899	-1.86859	0.723217	-0.217705	60.2941
0.244057	1.40151	0.802709	-0.277677	1.56237	53.8987
0.0356504	-1.11708	-1.68798	0.10447	-1.3899	51.4016
0.0358797	-0.435362	0.666795	1.24517	0.748764	49.4455
-1.28464	-0.752788	-0.207578	-0.985598	1.70191	55.3647
-0.588022	1.51022	-0.6763	-1.54468	-1.98149	61.0428
1.63111	-0.131327	0.391216	-0.147699	-1.75758	53.8282
-1.25272	0.138462	1.90616	-0.443453	-0.330452	51.0514
0.0901069	-1.42891	0.516557	1.85147	-1.81038	54.3804
1.21609	-1.84546	0.313737	-0.571269	-1.38308	61.9885
1.95406	-1.95338	-0.751974	1.53005	1.40911	63.0455
1.2424	-1.01598	-0.263308	-0.292079	-1.57461	55.9581
1.18899	0.415634	-1.7234	0.527371	1.96183	63.5071
0.0362386	-1.07987	0.00957058	-0.338809	1.65061	56.4537
-0.542783	-1.90719	-0.545409	-1.31118	-1.8741	64.4373
1.8618	-0.43049	1.35748	-0.105084	1.50694	56.5158
1.12211	-0.218701	-1.74039	-0.76414	-1.4673	57.1082
1.46126	0.298806	-1.15334	0.228491	1.65545	61.4974
1.19417	-0.317473	0.535903	1.29456	0.913307	52.596
-1.42568	-0.233154	-1.97891	1.10364	1.23442	59.3772
-1.37585	0.295756	1.57198	-1.31651	-1.54478	57.5033
0.716813	1.2957	-0.826345	-0.0713031	-1.88973	55.3578
0.201038	-0.0157165	-0.0794145	0.955903	-1.54889	47.0811
-1.44263	-1.46349	-0.635051	1.43887	-0.514466	63.9131
-0.0579239	0.208488	-0.389757	-0.886016	1.25374	51.916
-1.18487	1.33535	-0.264319	0.824825	-1.72373	61.3685
1.81569	0.705905	0.434755	-1.44868	0.555346	56.7065
1.08741	-1.10499	0.575306	1.58083	0.120764	51.911
-0.430603	-0.951026	1.3713	-0.105459	0.200367	51.5189
-0.33981	0.111346	-0.948505	0.945968	-0.471141	52.0268
-1.85014	0.809976	1.6643	-0.720789	1.9859	57.6529
1.31282	0.274615	-1.33719	0.304979	-0.804921	51.5105
-1.18422	1.49686	-1.54606	-1.58135	0.980234	60.9313
-1.73852	-0.589395	0.614814	0.57847	0.575333	55.5396
0.410057	-0.785245	0.922143	1.76878	1.37246	52.4101
0.814087	1.00863	0.788453	-0.92074	0.8431	52.8319
-1.79082	0.22762	0.409831	-1.5235	-0.584023	63.6471
1.01764	1.18016	-0.190038	1.97925	0.780303	58.8855
-1.58554	1.64558	-1.71674	0.524236	0.0243774	61.3235
1.42643	1.06444	-1.73529	-1.72605	0.518931	65.4896
0.00599838	1.45934	1.77094	1.01078	-1.65049	62.5269
-0.771203	-1.33481	-0.367773	0.603114	0.144232	56.8327
1.89116	-0.0771005	-1.71944	0.72922	1.57198	62.6483
-1.60409	-1.73498	0.576414	0.374082	0.01338	57.537
0.461015	1.71018	1.87039	-0.619912	0.0981361	54.026
-0.982247	1.84954	-0.197177	-1.85656	1.04897	59.3774
-0.502259	-0.638984	0.852403	1.4698	-0.552809	55.1182
-0.155984	0.447155	1.72383	-0.826633	0.938124	57.6975
-1.30763	-1.97745	0.346561	-0.532085	1.46356	60.654
0.636424	-0.340105	1.19505	0.261164	1.39119	51.1983
0.169431	1.41611	0.221851	1.17618	0.755796	51.6073
-1.72694	-1.97384	0.857402	0.961593	-0.841337	55.7025
1.64415	-1.52341	-1.81068	-0.389776	-1.89664	68.9525
1.64994	-0.288472	0.368872	1.34074	1.46838	54.5292
-0.758122	-1.06121	-0.128735	0.401191	1.07308	51.2786
-1.30268	1.64762	1.0889	-1.97937	1.65742	65.6108
0.408411	-1.45041	0.59606	-0.755019	0.845145	55.9298
0.829565	1.12161	1.74617	-1.97291	-0.0701211	53.5923
1.11453	0.0201559	-1.62977	0.727499	-0.511174	58.0555
-0.463428	-1.23332	1.37395	0.384138	0.931065	59.9718
0.712764	1.47407	-0.457802	-0.419366	-1.61082	64.8401
-0.604691	1.73638	-1.72826	-1.72926	0.584538	64.1729
-0.397422	-0.47747	-1.2442	-1.6308	1.61434	55.5553
-1.01961	-1.9936	0.897242	0.488709	1.06108	49.562
-1.83827	0.900526	0.127774	1.15644	-0.94545	48.6763
1.32364	-0.853343	-1.01421	-0.511696	0.21996	54.544
0.449876	-0.76835	1.52579	-0.983579	0.666053	54.7459
0.950093	-0.662049	1.26432	-0.625802	-1.89774	51.4141
1.39867	-0.779816	0.430265	-1.46981	0.346983	56.3648
-1.20684	-1.67013	-1.19628	0.689871	-1.41705	53.9438
-0.542886	-1.26374	-1.45285	-1.06561	0.0201358	51.9226
-0.278074	-0.909645	-0.337223	1.38056	1.69213	58.9973
-1.18683	-1.2535	-1.93638	1.3034	0.795519	54.9314
-0.874222	-0.700755	-1.5692	-1.75586	1.96991	63.7803
1.00642	0.505584	-0.152644	-0.190243	-1.90861	54.7861
-1.79916	-1.79371	-0.413544	-1.40562	1.36828	57.2792
-0.987676	1.16641	-1.1596	-1.0167	1.66489	59.9119
1.63974	-0.737812	1.16039	1.29298	-1.80686	59.6147
-0.387189	-1.94543	-0.490302	0.426754	-0.865442	58.4003
1.91954	0.188318	0.737447	1.96624	-1.19755	60.5143
1.46713	1.14853	-1.62444	0.273524	0.686036	60.036
1.52913	0.0249645	1.99364	0.828276	1.83032	58.9741
-0.248989	-1.54208	-1.3824	-1.90959	1.56449	62.2194
1.63025	-0.999306	-1.39481	1.82795	1.91341	59.8986
-1.53165	-1.05081	1.52384	0.769361	-1.68656	62.3099
-1.29217	-1.99492	-1.08346	-0.306586	0.862819	54.6405
-0.346982	-0.684953	-0.0245506	0.759679	-0.726743	51.7619
0.474147	-1.87523	1.72	-1.89534	-1.9995	62.9647
0.597147	1.43928	-0.117608	-0.713295	-1.08428	49.5953
1.83603	-0.161276	1.12786	0.518616	-0.799891	50.708
1.31572	-1.70744	0.82511	0.978926	-0.452378	54.9655
0.65204	-1.50725	-1.78937	-1.1569	0.028977	53.6119
-0.168478	-0.350294	-0.368053	-0.256514	-1.78686	52.5074
0.290039	0.84384	0.556799	0.648483	0.741949	56.5543
-1.44801	-0.700369	-1.04901	1.99969	0.93784	56.3728
0.103217	-0.681352	0.00204353	1.87689	-0.73627	55.1582
-1.5724	-1.77944	1.00718	1.22709	-1.6421	56.7808
-0.741354	-1.53522	-1.11243	-1.54798	-0.305752	52.963
-0.975482	-0.999766	0.777857	1.24692	0.221696	51.2836
0.393615	-1.71171	-1.83684	1.38816	1.17851	55.153
0.829694	-0.241862	-0.138719	0.726413	-1.05733	51.4578
-1.65506	-1.71051	1.47799	-1.4495	-1.22856	64.0736
1.36003	-1.40088	-1.58745	-1.30269	-0.234888	57.5863
-0.15163	-0.349551	-0.384315	-1.68045	-0.860028	50.0438
1.6207	-1.88159	-0.640995	0.825983	-0.0281574	60.3907
1.51457	1.36089	0.42111	-0.589726	0.851303	59.9088
1.98774	0.219149	-1.57176	0.389264	1.5368	63.4559
0.565897	0.279002	1.95175	1.69376	-1.62669	65.7831
-0.150284	-1.37158	-0.661432	0.114092	0.318646	52.2261
0.113524	0.968028	1.82581	-1.31709	1.72023	55.6566
-0.207755	-1.97985	-0.411059	-1.21365	-1.68801	55.8731
1.33097	1.47471	0.224237	-0.911902	1.94341	54.061
0.323545	-1.75882	0.448404	0.864213	0.261847	55.5194
0.301761	-1.98238	-1.76844	-1.43068	-1.66171	56.9658
-0.728623	0.632435	1.03036	0.299013	1.38777	49.957
-0.650058	0.982382	0.639355	1.59267	0.734121	60.5242
-1.44315	-1.64757	-0.777237	0.253675	-0.779871	54.4131
-1.04714	0.957742	-0.575584	-1.12223	1.47979	54.4845
-1.63203	0.357782	1.17573	-1.40288	1.16241	54.5367
-0.259203	1.57687	0.611087	-0.237301	-0.767526	58.949
-0.940493	1.77514	0.623807	-1.51906	1.38039	55.7865
-0.223258	-0.0213893	-1.43338	0.149704	-1.85058	53.0448
-0.373155	1.85891	1.39401	-1.42774	-0.993173	59.3155
-1.75089	0.98081	1.58876	1.43781	0.0774987	59.6864
0.748177	0.875679	-1.4783	-1.09082	0.291097	53.4026
-0.134051	0.413569	0.981945	1.77067	1.05641	49.2512
0.257558	0.464187	-0.766076	0.31037	0.335274	52.3509
-0.254057	-1.07663	-0.604391	-1.65451	0.418174	56.9856
-1.77057	-1.82508	-1.10504	-0.0347991	0.282347	57.845
1.89038	0.906186	-1.01146	-1.24939	-1.62021	54.841
1.50115	-0.0477357	-0.855296	0.727588	0.250206	55.2772
0.813567	-0.398239	1.37444	0.542089	-1.41417	53.3093
1.28208	0.915476	0.536765	0.872104	-1.23676	52.9565
1.81685	-1.95171	1.44405	1.36548	-0.964055	58.1922
0.416343	1.63774	0.687522	0.224905	1.81763	58.0092
-0.854558	-0.34007	1.87435	1.81782	-1.68061	61.5098
0.487846	-0.344893	-0.226328	1.52265	-1.00599	60.1022
-1.87568	0.165488	0.774103	1.05692	-1.27688	54.2087
1.83268	0.999165	1.66992	0.638134	-0.814818	60.9001
