0.1	0.3	0.3	0.3	
0.1	0.29375	0.3125	0.29375	
0.11875	0.2875	0.30625	0.2875	
0.1125	0.28125	0.3	0.30625	
0.10625	0.3	0.29375	0.3	
0.1	0.29375	0.2875	0.31875	
0.1	0.2875	0.28125	0.33125	
0.11875	0.28125	0.275	0.325	
0.1125	0.275	0.26875	0.34375	
0.13125	0.26875	0.2625	0.3375	
0.15	0.2625	0.25625	0.33125	
0.14375	0.25625	0.25	0.35	
0.1375	0.25	0.26875	0.34375	
0.13125	0.26875	0.2625	0.3375	
0.125	0.2625	0.28125	0.33125	
0.11875	0.25625	0.275	0.35	
0.1125	0.25	0.26875	0.36875	
0.13125	0.24375	0.2625	0.3625	
0.15	0.2375	0.25625	0.35625	
0.14375	0.23125	0.25	0.375	
0.1625	0.225	0.24375	0.36875	
0.15625	0.21875	0.2625	0.3625	
0.15	0.2125	0.25625	0.38125	
0.14375	0.20625	0.25	0.4	
0.1625	0.2	0.24375	0.39375	
0.18125	0.19375	0.2375	0.3875	
0.2	0.1875	0.23125	0.38125	
0.19375	0.18125	0.225	0.4	
0.1875	0.175	0.24375	0.39375	
0.20625	0.16875	0.2375	0.3875	
0.225	0.1625	0.23125	0.38125	
0.24375	0.15625	0.225	0.375	
0.2375	0.15	0.24375	0.36875	
0.23125	0.14375	0.2625	0.3625	
0.225	0.1375	0.28125	0.35625	
0.21875	0.13125	0.275	0.375	
0.2375	0.125	0.26875	0.36875	
0.25625	0.11875	0.2625	0.3625	
0.275	0.1125	0.25625	0.35625	
0.26875	0.10625	0.25	0.375	
0.2625	0.1	0.24375	0.39375	
0.25625	0.1	0.2375	0.40625	
0.25	0.1	0.25	0.4	
0.24375	0.1	0.24375	0.4125	
0.25625	0.1	0.2375	0.40625	
0.26875	0.1	0.23125	0.4	
0.28125	0.1	0.225	0.39375	
0.275	0.1	0.2375	0.3875	
0.2875	0.1	0.23125	0.38125	
0.28125	0.1	0.225	0.39375	
0.275	0.11875	0.21875	0.3875	
0.26875	0.1125	0.2125	0.40625	
0.2625	0.10625	0.23125	0.4	
0.25625	0.1	0.225	0.41875	
0.25	0.1	0.21875	0.43125	
0.24375	0.1	0.2125	0.44375	
0.2375	0.1	0.225	0.4375	
0.25	0.1	0.21875	0.43125	
0.24375	0.1	0.23125	0.425	
0.2375	0.1	0.24375	0.41875	
0.23125	0.1	0.25625	0.4125	
0.24375	0.1	0.25	0.40625	
0.2375	0.1	0.24375	0.41875	
0.23125	0.1	0.2375	0.43125	
0.225	0.1	0.23125	0.44375	
0.21875	0.1	0.225	0.45625	
0.2125	0.1	0.2375	0.45	
0.225	0.1	0.23125	0.44375	
0.21875	0.1	0.24375	0.4375	
0.2125	0.11875	0.2375	0.43125	
0.23125	0.1125	0.23125	0.425	
0.25	0.10625	0.225	0.41875	
0.26875	0.1	0.21875	0.4125	
0.28125	0.1	0.2125	0.40625	
0.275	0.1	0.20625	0.41875	
0.2875	0.1	0.2	0.4125	
0.28125	0.1	0.2125	0.40625	
0.29375	0.1	0.20625	0.4	
0.2875	0.1	0.21875	0.39375	
0.28125	0.1	0.23125	0.3875	
0.275	0.1	0.24375	0.38125	
