0.1	0.3	0.3	0.3	
0.1	0.29375	0.29375	0.3125	
0.1	0.2875	0.30625	0.30625	
0.1	0.28125	0.3	0.31875	
0.1	0.275	0.3125	0.3125	
0.1	0.26875	0.30625	0.325	
0.1	0.2625	0.31875	0.31875	
0.1	0.25625	0.3125	0.33125	
0.1	0.25	0.30625	0.34375	
0.11875	0.24375	0.3	0.3375	
0.1125	0.2375	0.31875	0.33125	
0.13125	0.23125	0.3125	0.325	
0.15	0.225	0.30625	0.31875	
0.14375	0.21875	0.3	0.3375	
0.1625	0.2125	0.29375	0.33125	
0.15625	0.23125	0.2875	0.325	
0.175	0.225	0.28125	0.31875	
0.16875	0.21875	0.275	0.3375	
0.1625	0.2125	0.26875	0.35625	
0.15625	0.20625	0.2875	0.35	
0.15	0.2	0.30625	0.34375	
0.16875	0.19375	0.3	0.3375	
0.1625	0.1875	0.29375	0.35625	
0.18125	0.18125	0.2875	0.35	
0.175	0.175	0.30625	0.34375	
0.16875	0.16875	0.325	0.3375	
0.1625	0.1625	0.34375	0.33125	
0.15625	0.15625	0.3375	0.35	
0.15	0.15	0.35625	0.34375	
0.14375	0.16875	0.35	0.3375	
0.1375	0.1625	0.36875	0.33125	
0.13125	0.15625	0.3625	0.35	
0.15	0.15	0.35625	0.34375	
0.14375	0.14375	0.375	0.3375	
0.1625	0.1375	0.36875	0.33125	
0.15625	0.15625	0.3625	0.325	
0.175	0.15	0.35625	0.31875	
0.16875	0.14375	0.35	0.3375	
0.1875	0.1375	0.34375	0.33125	
0.20625	0.13125	0.3375	0.325	
0.2	0.125	0.35625	0.31875	
0.19375	0.11875	0.375	0.3125	
0.2125	0.1125	0.36875	0.30625	
0.23125	0.10625	0.3625	0.3	
0.225	0.1	0.35625	0.31875	
0.21875	0.1	0.35	0.33125	
0.2125	0.1	0.34375	0.34375	
0.20625	0.1	0.35625	0.3375	
0.21875	0.1	0.35	0.33125	
0.2125	0.1	0.3625	0.325	
0.20625	0.1	0.375	0.31875	
0.2	0.11875	0.36875	0.3125	
0.21875	0.1125	0.3625	0.30625	
0.2125	0.10625	0.38125	0.3	
0.20625	0.1	0.375	0.31875	
0.2	0.1	0.3875	0.3125	
0.2125	0.1	0.38125	0.30625	
0.20625	0.1	0.39375	0.3	
0.2	0.11875	0.3875	0.29375	
0.19375	0.1375	0.38125	0.2875	
0.2125	0.13125	0.375	0.28125	
0.20625	0.125	0.36875	0.3	
0.2	0.11875	0.3875	0.29375	
0.19375	0.1125	0.38125	0.3125	
0.1875	0.13125	0.375	0.30625	
0.18125	0.125	0.39375	0.3	
0.175	0.14375	0.3875	0.29375	
0.19375	0.1375	0.38125	0.2875	
0.2125	0.13125	0.375	0.28125	
0.23125	0.125	0.36875	0.275	
0.225	0.11875	0.3625	0.29375	
0.21875	0.1125	0.38125	0.2875	
0.2375	0.10625	0.375	0.28125	
0.23125	0.125	0.36875	0.275	
0.25	0.11875	0.3625	0.26875	
0.24375	0.1125	0.35625	0.2875	
0.2375	0.10625	0.375	0.28125	
0.25625	0.1	0.36875	0.275	
0.25	0.1	0.38125	0.26875	
0.24375	0.1	0.375	0.28125	
0.25625	0.1	0.36875	0.275	
