0.2	0.2	0.2	0.2	0.2	
0.195	0.195	0.195	0.195	0.22	
0.19	0.215	0.19	0.19	0.215	
0.185	0.21	0.21	0.185	0.21	
0.18	0.23	0.205	0.18	0.205	
0.175	0.225	0.225	0.175	0.2	
0.17	0.22	0.22	0.195	0.195	
0.165	0.215	0.215	0.215	0.19	
0.185	0.21	0.21	0.21	0.185	
0.18	0.23	0.205	0.205	0.18	
0.175	0.225	0.2	0.2	0.2	
0.17	0.245	0.195	0.195	0.195	
0.165	0.24	0.19	0.19	0.215	
0.16	0.235	0.185	0.185	0.235	
0.155	0.255	0.18	0.18	0.23	
0.15	0.25	0.175	0.2	0.225	
0.145	0.27	0.17	0.195	0.22	
0.165	0.265	0.165	0.19	0.215	
0.16	0.26	0.16	0.185	0.235	
0.155	0.255	0.18	0.18	0.23	
0.15	0.275	0.175	0.175	0.225	
0.145	0.27	0.195	0.17	0.22	
0.165	0.265	0.19	0.165	0.215	
0.16	0.285	0.185	0.16	0.21	
0.155	0.305	0.18	0.155	0.205	
0.175	0.3	0.175	0.15	0.2	
0.17	0.295	0.17	0.17	0.195	
0.165	0.315	0.165	0.165	0.19	
0.16	0.31	0.16	0.16	0.21	
0.155	0.305	0.155	0.155	0.23	
0.175	0.3	0.15	0.15	0.225	
0.17	0.32	0.145	0.145	0.22	
0.165	0.315	0.14	0.14	0.24	
0.16	0.31	0.135	0.16	0.235	
0.155	0.305	0.155	0.155	0.23	
0.15	0.3	0.15	0.15	0.25	
0.145	0.295	0.145	0.17	0.245	
0.14	0.29	0.14	0.19	0.24	
0.135	0.31	0.135	0.185	0.235	
0.13	0.305	0.13	0.18	0.255	
0.15	0.3	0.125	0.175	0.25	
0.145	0.295	0.145	0.17	0.245	
0.14	0.29	0.14	0.165	0.265	
0.135	0.285	0.135	0.185	0.26	
0.13	0.28	0.155	0.18	0.255	
0.125	0.275	0.175	0.175	0.25	
0.145	0.27	0.17	0.17	0.245	
0.14	0.29	0.165	0.165	0.24	
0.16	0.285	0.16	0.16	0.235	
0.155	0.28	0.155	0.155	0.255	
0.15	0.275	0.15	0.175	0.25	
0.145	0.27	0.145	0.195	0.245	
0.14	0.29	0.14	0.19	0.24	
0.16	0.285	0.135	0.185	0.235	
0.155	0.28	0.155	0.18	0.23	
0.15	0.275	0.15	0.175	0.25	
0.145	0.27	0.145	0.17	0.27	
0.165	0.265	0.14	0.165	0.265	
0.185	0.26	0.135	0.16	0.26	
0.18	0.255	0.155	0.155	0.255	
0.175	0.25	0.175	0.15	0.25	
0.195	0.245	0.17	0.145	0.245	
0.19	0.24	0.165	0.165	0.24	
0.21	0.235	0.16	0.16	0.235	
0.205	0.255	0.155	0.155	0.23	
0.225	0.25	0.15	0.15	0.225	
0.22	0.245	0.145	0.17	0.22	
0.215	0.265	0.14	0.165	0.215	
0.21	0.26	0.135	0.16	0.235	
0.205	0.255	0.155	0.155	0.23	
0.225	0.25	0.15	0.15	0.225	
0.22	0.245	0.17	0.145	0.22	
0.24	0.24	0.165	0.14	0.215	
0.235	0.235	0.16	0.16	0.21	
0.23	0.23	0.18	0.155	0.205	
0.225	0.225	0.175	0.175	0.2	
0.22	0.22	0.17	0.195	0.195	
0.215	0.215	0.165	0.19	0.215	
0.235	0.21	0.16	0.185	0.21	
0.23	0.23	0.155	0.18	0.205	
0.25	0.225	0.15	0.175	0.2	
