2.47562	9.56976
1.16767	10.6694
1.18482	9.81523
1.32141	11.658
9.83081	25.799
4.74021	0.311306
8.94272	33.889
1.52393	12.4638
4.08985	0.135289
5.04133	1.85541
1.90158	12.6841
5.20161	3.03638
9.36106	26.6427
8.05801	29.7266
4.63631	0.0113956
6.92353	26.3697
2.57274	8.94246
2.79262	7.43923
1.04722	9.82936
5.01367	1.59283
7.44696	29.5052
0.2706	2.58875
9.70773	26.3565
9.37661	30.9455
6.57058	20.0706
4.42063	-0.282888
1.31718	11.3037
6.05049	13.2057
7.39516	27.6224
3.79873	1.39895
5.50517	5.72122
7.80381	34.0127
0.996715	9.95551
3.18296	5.05448
4.06219	0.218545
0.716341	7.67466
9.21156	30.0737
6.42476	16.4573
1.45691	10.8752
8.10238	31.7736
4.24482	-0.172027
4.22429	-0.138037
6.73016	20.6931
8.28444	31.6153
0.017306	0.182341
1.71876	11.7797
9.8613	28.8784
4.23563	-0.167671
2.31474	10.1181
7.25816	26.9961
9.41132	28.1363
2.86185	7.07028
1.42324	12.4005
3.45086	3.33321
5.25947	3.76782
2.82506	8.17549
5.27428	3.86932
1.36253	11.6018
2.4028	10.0402
7.12237	26.449
2.38503	10.5476
4.90854	1.02406
2.76638	7.52196
2.18086	11.9876
0.84833	8.28313
2.28603	10.3454
6.44891	16.5844
0.237916	2.69538
8.38802	35.5331
1.04568	10.3053
3.49163	3.37365
6.46823	16.6443
5.59987	6.86848
5.80355	8.52359
8.24708	33.9086
4.69715	0.181239
3.97209	0.491045
8.63826	31.8183
9.60789	29.0787
1.80711	12.5159
