-1.75747	-1.72736	2466.67
-1.04915	-1.41009	634.612
0.729227	1.28473	60.1748
1.61809	-1.57469	1863.94
-0.234543	-1.55056	274.867
0.865671	-0.577073	161.89
-1.90118	0.607706	985.497
-1.27438	0.177401	233.753
-0.61948	1.2046	68.6011
1.28551	0.585769	104.769
1.49324	-0.828388	869.985
-1.35428	-1.48328	1094.96
-0.853331	-0.674623	186.203
-1.88412	1.58404	390.825
0.639951	-0.325383	55.7646
0.455742	-1.91398	459.456
-0.667472	0.85374	20.2227
0.00476241	1.34385	181.578
-1.83414	1.34433	420.13
0.846652	1.57748	69.6516
-1.01519	-1.5643	677.421
-0.105772	1.95734	391.372
-1.283	1.36822	12.4162
0.682515	0.00825808	19.9858
0.81144	-1.22409	357.971
-0.164418	0.961325	83.3272
0.261581	-1.74995	347.752
-1.74296	-0.279955	1097.26
-1.44604	-1.36087	1089.76
-1.08123	1.05711	5.47305
1.96001	1.98843	330.588
1.33423	0.333964	192.522
1.23456	1.15478	12.7388
-1.40689	-0.174389	469.646
-0.136205	-0.512195	29.7548
-0.782029	-1.74781	604.628
0.333541	-0.889835	94.6215
-0.625333	-1.13706	219.62
-1.85501	1.92889	222.613
1.58758	-0.482331	901.993
0.0969396	-0.458717	21.1376
-0.384297	-0.34854	26.8055
-1.21648	0.552002	89.1764
-0.943415	-0.816156	321.424
-1.90583	-0.249919	1485.22
0.96104	-0.378182	172.854
-0.578185	0.682814	13.466
1.64468	1.3812	189.704
0.337059	0.56617	20.0838
-1.84114	-1.40597	2446.5
0.466042	-0.569436	56.5692
-1.63071	-0.669851	1148.64
-0.353732	0.0103202	3.40269
-0.487217	-1.55583	352.912
-0.0144419	-0.137578	2.83977
0.202626	0.549771	24.3936
-1.36971	-0.3989	502.258
0.14852	-0.0721846	1.56479
-1.11557	-0.730513	414.269
0.30609	1.70993	240.768
0.157274	1.842	314.409
-0.183236	-1.5349	239.99
1.20922	-1.10655	633.499
-1.26306	0.673546	90.9894
-1.7056	-0.423175	1117.71
1.91574	1.51902	505.254
-0.599561	-0.843717	159.111
-1.90531	0.493475	1032.04
-1.998	0.460264	1306.57
-0.461665	0.21205	2.11522
1.76912	0.0627075	997.777
0.889717	1.77867	106.213
-1.07296	-0.149219	175.149
0.24377	0.600649	30.163
1.91633	-0.979053	2077.79
-0.53544	-1.27248	243.005
-0.866554	-0.639657	210.633
0.0595877	0.422301	18.6037
-1.98865	-0.746143	2374.07
-1.995	0.0309724	1568.47
1.01278	-1.99877	951.351
0.564062	-1.96536	500.775
-0.771393	0.430581	6.25174
0.798742	-1.97529	655.645
0.854329	-0.385988	122.046
1.32312	0.641057	125.689
-1.91488	0.400328	1064.71
-0.41592	-1.28651	223.62
