8.5429	33.0156
3.93038	0.745847
0.431472	4.0636
7.52876	32.5443
5.15811	2.71872
7.66626	29.4981
3.95003	0.562801
0.243918	2.6116
9.49554	26.5546
0.444123	4.68449
4.25412	-0.180287
0.129704	1.34012
4.98652	1.38789
1.85971	12.3641
5.43645	4.92528
1.18478	10.1316
4.54079	-0.177106
9.73676	25.6742
4.74442	0.359644
2.30827	10.7996
4.27415	-0.236108
4.82768	0.613113
2.60961	9.28804
8.85301	29.2122
5.50992	6.42467
5.70084	8.19286
4.89594	1.01115
4.79971	0.52023
7.07441	27.2249
3.83931	1.17498
5.7243	9.1487
4.98158	1.59703
8.99904	32.9931
2.77594	8.85666
6.2875	17.2318
5.83784	10.4832
1.09872	9.65564
8.00453	30.9068
0.699212	6.38895
9.21474	31.5599
5.78981	8.91961
2.11555	12.2111
5.84256	9.85723
9.41227	27.5513
9.91733	28.888
6.38752	17.8723
0.690968	7.29456
5.78486	8.95132
9.15619	29.7524
2.18501	11.06
1.49219	12.7353
6.98324	25.8922
8.54132	30.4034
3.00487	5.98033
9.95906	25.5465
2.37276	10.6079
1.7418	13.0036
6.06807	13.71
7.12383	28.5818
0.613041	6.73225
4.39759	-0.269451
6.12117	13.9372
5.16351	2.56964
0.852358	8.48158
7.93347	30.3753
9.07891	28.9013
5.10286	2.30259
6.50266	19.6971
3.40299	3.47164
8.06408	34.6407
2.65714	9.07843
7.87713	31.4634
1.67178	11.0207
7.84823	33.2659
8.79139	31.9855
0.375264	3.66136
6.52796	18.1471
5.03106	1.75237
3.61793	2.22745
8.43175	29.9031
