-1.69453	1.88321	110.162
0.671322	-1.35854	340.532
0.973716	-0.686426	280.534
0.39865	1.37784	162.341
-1.12816	1.67613	19.3445
-1.76684	0.6931	621.377
0.959054	-0.424103	178.799
0.543337	-0.876746	127.929
-0.452239	-0.801429	98.1372
1.3879	-0.0443432	380.707
-1.10157	-1.04132	523.073
1.8509	-1.13936	1959.72
-1.69192	1.83031	121.77
-0.684098	-1.86403	579.467
0.238851	0.270863	5.15096
-0.194489	1.50098	206.89
0.565788	-0.280518	38.0779
1.56754	-1.68883	1874
-1.87651	1.81869	289.209
1.56089	-1.15601	1329.57
-0.686713	-0.26396	59.7935
1.4899	1.80838	17.6823
1.28319	0.559543	109.97
0.752407	-1.8843	576.497
-0.756999	-0.957992	258.87
0.498079	-1.01717	145.908
-1.48404	0.52242	288.4
0.36591	0.245223	1.74005
-1.47587	-0.926983	1028.57
-1.89502	1.38672	528.913
1.63538	1.39636	158.847
0.119051	0.774301	53.8711
0.800652	-0.00253062	45.1897
0.465615	1.67763	207.278
1.29759	-1.09807	843.589
-0.596924	-0.287452	47.9538
-1.96316	-0.95718	2486.18
-1.74481	1.82337	170.71
1.88174	1.29452	500.361
-0.874856	1.62389	76.4486
-1.51699	0.335002	385.089
1.89607	-0.195705	1495.32
0.321962	-0.427008	27.1895
1.14804	-1.77504	975.85
-0.327122	-0.17322	9.22953
-0.820247	1.63042	94.0656
1.04506	-1.85114	926.938
-1.89064	0.356081	1096.4
-1.42561	1.13187	80.0178
0.758368	-0.193165	54.3581
-1.6744	-0.425454	1007.84
1.52775	-0.470345	770.984
-1.20296	-0.600856	424.27
-0.0945799	-0.70454	53.1463
0.228116	-0.654822	54.6057
0.255214	-1.09898	126.546
-0.0705394	1.70876	297.261
1.52393	1.87723	21.2952
1.63378	-1.92127	2255.2
1.72016	-0.24335	954.173
0.672376	-0.85267	166.94
-0.492775	0.247009	2.02942
0.391952	0.0108227	2.57763
-1.67033	0.526546	519.449
1.02164	-1.76346	788.037
-1.38927	-1.54045	1210.16
-0.136723	0.960413	89.9758
0.308566	-0.469481	30.1004
1.85845	1.01801	540.59
1.84351	0.574065	774.52
1.0301	0.671963	15.5982
-0.791249	0.407169	8.6406
1.12683	0.742757	25.5647
0.038293	0.101483	1.75194
-0.55045	1.34345	119.511
-0.839762	0.108983	38.9321
-0.427566	1.32275	134.624
1.80489	-0.303322	1255.99
-1.61106	1.77676	72.3752
0.895639	-1.80018	738.184
1.49777	0.785216	208.596
1.28433	-1.98543	1215.65
-0.618156	-1.46008	341.988
-0.513773	-1.00203	172.318
-1.7296	-0.939742	1506.35
-0.274286	0.70079	43.2014
0.420848	0.479092	8.7927
-1.23103	-0.497216	446.96
-0.0274901	1.33471	187.95
0.932537	-0.215207	117.691
0.961084	1.44562	29.1508
1.00256	-0.0785866	123.315
0.265738	1.72179	289.567
1.46832	-0.09959	519.155
-1.59536	1.93447	40.5106
-0.638846	-1.78698	455.46
-1.55373	1.2216	159.134
1.97841	-0.344657	1760.22
0.144468	1.54741	250.128
-1.11017	0.66119	38.9429
-1.15741	1.87299	30.1253
-1.51449	-0.443875	733.067
-0.0201505	1.93888	346.664
-0.627974	1.36053	90.2401
1.12048	-1.88071	954.069
1.28942	-1.90421	1272.3
1.04816	1.91864	68.5881
-0.498484	0.0221335	7.36902
-0.396696	-1.71995	357.928
-1.68296	0.233448	709.928
-1.65978	1.89538	80.948
-1.33336	0.00449317	348.722
-0.215006	-0.745014	58.9559
0.0273358	-0.303716	11.0331
-1.03384	1.26052	7.8895
0.689569	-1.1345	243.75
1.5645	-1.04587	1257.41
1.2239	-0.447525	397.459
1.99336	0.520083	1086.16
0.154169	0.123204	1.85756
1.31342	-0.415234	467.348
1.57996	-0.557278	876.785
-0.689687	-1.03749	222.548
0.0730564	1.39681	186.7
-1.8954	-0.808649	1984.32
-0.790184	-0.411854	117.22
-1.88393	-0.859556	1912.99
0.432715	-1.51064	308.803
-1.86974	-0.829324	2048.12
0.588371	0.376016	0.248119
0.619525	1.88152	208.745
1.15977	0.515131	66.1505
-0.0487394	1.69471	287.499
0.0529856	-1.43283	221.493
-1.12237	-1.50394	752.919
1.00453	-1.34582	510.188
0.42727	1.28189	128.453
1.21773	-1.90152	1191.27
-0.827338	0.651606	3.37835
0.875619	0.173819	33.0573
-1.31985	0.479729	169.656
-0.251546	-0.649744	49.7858
1.43218	0.221134	325.024
0.178804	-0.828293	69.4521
-1.6477	0.630937	441.303
-0.644157	-1.83162	497.256
-0.415399	0.815379	43.7587
-1.94408	-0.269523	1615.11
1.25066	0.600783	101.231
0.944568	0.85484	0.152697
0.29578	0.646297	32.9918
-1.52882	-0.76833	1038.84
1.92038	-1.91106	2978.88
-1.70392	0.67858	532.412
1.58251	-0.504993	905.948
-0.704133	-0.570652	124.801
1.8497	-0.629341	1559.5
1.06478	1.45369	10.0358
1.97859	1.27936	730.301
1.21721	1.32337	2.70369
1.69841	1.93423	87.1722
1.3469	-0.287483	481.569
0.272155	0.528918	20.7942
1.19964	1.34532	0.974992
0.293746	-1.57765	285.688
1.50978	0.876336	195.153
-1.13766	1.76729	28.2906
-1.59739	-0.542683	944.946
-1.10337	-0.294026	246.843
-1.89749	0.207798	1089.85
-0.0215719	-1.86537	377.113
1.09457	-1.1408	552.512
0.490574	-1.47133	305.086
-1.24518	0.0330618	237.645
0.864839	-1.28785	422.752
-1.00182	0.920307	4.70178
0.580762	-1.45586	344.234
-0.740833	1.63479	131.848
-1.58858	-1.97799	1850.13
-1.75555	1.90667	158.833
-0.268192	0.228655	4.02402
0.347593	-1.72962	322.268
0.0358966	-1.09574	128.554
1.2874	1.97251	10.1132
-1.21729	-1.33169	812.42
1.13922	-1.18194	584.197
-1.31098	-0.914553	663.784
0.454737	-1.09427	181.442
-0.774063	-0.575676	146.822
0.583312	1.35994	104.15
-1.64674	1.32403	215.544
1.75996	-0.845859	1571.1
-1.6549	-1.1068	1530.41
-0.390537	-0.0651836	6.4061
1.21631	-1.56179	961.928
1.84484	-0.933888	2032.51
1.92286	-1.9779	3221.76
-0.0650152	1.22879	155.623
0.29444	0.0194567	1.02591
1.65312	-0.396059	979.41
-0.231388	-1.12075	147.776
0.952197	-1.88282	715.884
1.26511	-1.26415	845.311
1.7825	-1.81123	2339.8
0.0691634	1.75288	327.903
-1.95122	1.9905	315.051
-0.537105	-0.581573	71.0366
-1.91178	1.3685	563.123
0.295245	-1.46955	225.837
1.85538	-0.536272	1694.6
1.66051	0.282002	625.399
-0.166593	-0.59558	40.6175
1.01942	1.96413	86.4016
0.120633	-1.26702	169.967
-1.97135	-1.22163	2774.94
-1.43522	1.30531	66.6349
1.94337	1.96947	350.409
0.736861	0.390429	2.20426
0.832947	-0.406814	122.375
-0.0896465	0.808011	63.2278
0.531593	1.12044	64.7849
1.72613	-1.91569	2277.01
-1.1273	-1.4765	721.329
-0.128077	-0.749212	59.8894
-0.747653	1.3605	69.988
-0.541392	-1.75916	427.789
-1.07388	0.109424	116.648
0.534609	-1.34201	249.283
-1.28754	-1.58446	1056.44
-0.656238	1.20931	58.305
1.97476	-1.85687	3414.17
1.94149	1.11313	649.949
-1.79728	-0.518441	1300.02
-1.68359	0.331795	658.893
-0.599397	-1.40895	324.676
0.69791	1.60768	128.18
-1.13746	-0.61541	398.608
1.87454	-0.479552	1723.19
-0.384277	0.2762	3.81802
-1.88175	-1.40343	2526.62
1.43063	-0.232542	530.073
-0.803147	0.307188	14.3727
-0.507806	-0.230866	26.1595
0.272237	0.180306	1.65732
-0.0248997	-1.3985	206.645
-1.85328	-1.91608	2928.6
0.188247	-0.647325	48.2208
0.357072	-1.07795	151.555
-1.16794	-1.35207	757.298
0.656741	1.82921	189.666
-1.21	1.58769	6.86041
-0.278891	1.51326	207.695
0.610101	0.0482301	10.5427
-1.35735	0.717793	126.75
-1.22564	-0.524287	444.71
-0.0527879	0.605432	37.4265
0.532023	1.81463	213.661
1.51065	-0.32251	692.215
1.63944	1.86558	68.0081
0.812405	-1.57667	545.333
0.852396	-0.501393	153.83
-0.508033	0.619997	15.2176
1.70094	-0.364167	1093.38
-0.93862	0.932317	4.26281
-0.828867	0.899381	8.16864
0.546958	1.61393	185.182
-1.45312	-1.57757	1421.68
-1.71172	-1.84791	2450.5
-1.86768	-1.15106	2225.33
1.22018	1.1331	13.3378
0.574493	0.497292	2.88894
1.8729	-1.76392	2779.84
-0.163157	0.967939	91.7603
-0.23136	-0.258635	10.6977
1.13272	0.728327	28.3267
