-0.311193	-0.52297	40.5372
-0.31114	-1.31037	199.735
1.80908	-1.06225	1710.7
0.416089	-1.94309	466.106
0.793393	-1.07036	271.647
-0.238443	-1.14024	133.251
0.304112	-0.83103	85.772
1.11616	0.0134448	156.443
1.3897	-0.677194	660.142
1.74582	-1.44472	1837.21
1.18897	-1.98164	1141.31
-1.68079	0.278822	616.192
-1.52512	-1.67917	1610.51
1.06003	1.50193	13.0239
1.76962	-0.882515	1515.16
1.97737	-0.0695463	1489.55
0.974398	-0.25202	153.015
1.82753	-0.0951014	1204.21
0.511981	-0.584568	78.4003
0.316913	1.41035	160.011
-0.850333	1.59568	74.795
0.0480441	1.72708	307.343
1.27339	0.234435	198.249
-0.601318	1.3273	104.45
-1.43725	-0.90441	825.929
0.0378164	0.177361	4.38287
-0.376337	-0.623662	64.6938
-0.95245	-0.0924136	105.801
0.444487	-1.28155	223.468
-0.667532	-1.56006	441.5
0.0169038	1.7398	297.487
-0.173256	0.812101	65.6691
1.59053	0.731752	297.753
1.16386	-0.504511	376.752
-0.411158	0.658338	24.635
-1.11495	0.430058	69.1671
0.438891	1.33268	122.47
-0.36681	-1.90903	444.661
-1.27791	1.15143	30.087
0.79939	0.495909	2.23466
0.130428	0.313405	9.15946
-0.940705	-0.93102	310.185
-0.261313	1.66238	278.718
-1.07884	0.603199	37.5474
0.402893	0.872102	55.3013
0.969299	-0.213364	134.249
0.489	-1.87418	451.333
-1.23234	1.47471	5.12467
-0.559391	0.540226	7.06669
1.25797	0.733736	65.6161
1.08836	-1.83074	954.658
-1.38188	1.55269	17.6754
1.9648	-1.51897	3039.47
0.946353	-0.913078	353.299
-0.953657	-1.20435	459.649
1.65656	-1.53345	1738.73
-1.35666	-1.92131	1534.35
-1.32059	-0.606568	557.885
-0.222446	0.209825	4.06535
-1.11014	-0.961358	500.286
1.59298	-1.48077	1679.67
-0.175704	-0.542127	33.1886
-1.34741	0.59548	142.011
-0.938608	1.12616	10.453
0.747453	-1.54423	459.979
0.757568	-0.917283	211.303
1.2549	0.219994	183.61
-0.141923	1.30682	170.195
-1.54614	-0.687437	972.955
1.27466	0.909498	50.7214
1.62727	-0.555818	996.039
-0.611085	1.13253	61.4248
-1.03527	1.16018	4.973
-0.640799	1.57747	143.011
1.37222	-1.40634	1157.85
-1.7931	-1.85798	2374.99
0.309529	-0.490647	35.9158
-1.86598	1.18759	534.593
-1.22108	0.0279266	214.624
0.395055	-1.73527	361.662
0.501154	1.48876	144.211
-1.1387	-0.919095	520.297
0.451576	1.89913	264.661
0.245473	0.701658	38.3721
0.382442	0.742022	34.7982
-0.248681	1.69859	266.76
-0.351134	-0.621685	57.325
-1.17487	0.0195566	184.199
1.07998	0.719615	20.1645
-0.724369	-1.6321	454.111
-1.3509	-1.26453	892.796
-0.109728	1.75824	281.66
-1.48211	-1.84575	1689.47
0.994269	-1.73006	731.704
1.95157	1.88657	355.515
0.144427	-0.170876	4.58458
-1.2385	-1.21209	789.402
1.92564	0.068616	1206.14
-0.509918	1.51232	163.881
-0.278264	1.45156	186.647
1.58306	0.822517	309.314
-1.65511	-0.745493	1233.7
0.241071	1.69838	245.357
-1.04213	-0.803235	375.552
-1.66545	0.188873	641.492
1.25049	0.246298	177.095
-1.29112	-0.663275	586.637
0.000571369	0.196118	4.60282
1.3941	-0.00958814	370.171
0.574704	-1.30841	271.399
0.16525	-0.0912298	2.29109
-1.90692	-1.84058	2737.38
-1.17747	-1.33984	740.513
-0.931259	0.194781	50.4189
-1.05073	-0.451256	231.329
0.304689	-0.717526	69.4596
-0.12825	-0.973242	105.175
0.218661	1.69503	258.345
1.47748	-1.06612	1045.31
0.409925	-0.110776	8.12192
0.286717	-0.666197	57.0849
1.68464	-0.115047	881.252
-0.530821	-1.23068	251.891
1.26819	-1.77587	1225.51
-0.406967	0.0396348	3.31715
1.73018	1.32776	286.355
-0.592985	-1.20033	236.093
-1.88554	0.677839	836.285
-0.62956	-1.08212	205.756
1.11678	-0.725355	381.324
1.39132	0.368371	233.533
1.46653	-0.433712	714.906
