9.3218	27.4247
0.570199	6.23657
3.78344	1.35871
0.671591	7.11133
0.409157	4.19768
0.318911	3.41488
3.65925	1.90781
3.11018	5.62514
4.69352	0.173487
4.68213	0.144023
6.65227	22.2187
8.60196	31.5826
3.31539	4.47979
5.4912	5.52016
2.12118	11.6126
9.31424	30.4153
9.45304	30.7963
8.94603	31.6778
5.90548	10.13
8.88424	31.3104
3.87242	1.02113
9.02659	29.4473
6.52875	20.8331
8.30442	35.5684
6.18795	13.2866
7.42957	31.1256
9.72638	26.5424
4.40194	-0.30066
5.73984	8.32397
0.568474	5.28899
8.28164	31.9442
3.39508	3.63545
7.56388	30.9924
1.46793	12.0774
7.62926	29.5886
2.46453	9.6274
9.67969	28.6978
6.53804	19.4309
1.30479	10.1362
8.8137	34.4558
1.46663	11.9564
1.33846	11.731
4.23657	-0.157237
6.20731	15.5895
3.54561	2.88244
6.51371	20.4218
6.42485	19.2899
1.13562	10.9976
9.13443	28.9466
7.78561	30.1156
5.31608	4.10512
4.44958	-0.251735
3.27003	4.81772
6.34582	17.2761
5.43369	4.7441
4.73676	0.305872
2.34504	11.5998
2.41337	9.98846
8.03863	31.9691
4.82965	0.648408
5.94622	10.8577
7.68979	29.0064
3.63401	2.37597
3.78466	1.4892
8.39579	29.9344
1.06878	10.1672
4.31741	-0.264353
0.999926	10.0732
0.660321	6.60358
7.84314	29.7271
0.76967	7.78691
0.477189	4.5779
4.935	1.18562
9.05775	31.1572
7.33858	30.5816
8.34614	33.2541
3.84728	0.997041
2.38598	10.6483
3.88199	0.848607
3.69547	1.84414
