1.966	1.25944	625.524
0.990782	-1.31776	523.442
0.844869	-1.34635	428.692
-1.85792	-1.6118	2700.86
0.41687	-1.22844	198.931
-0.290827	-0.831938	77.9568
1.87941	1.27048	527.668
-1.54974	0.826827	254.522
-0.322354	0.196025	2.36335
-0.601621	-1.12303	216.388
-1.73914	0.551267	563.512
-0.0151261	-1.55829	265.881
1.11879	-1.17945	644.256
1.85774	-0.441498	1561.51
-0.544528	1.4097	132.62
-1.57729	1.01914	222.349
-1.1698	0.486316	84.9945
-1.80377	-1.32806	2170.21
-0.301618	1.79118	296.579
1.90646	-1.25488	2439.33
0.510332	-1.37145	242.558
1.79472	-0.44628	1305.17
-0.201985	-0.0908931	3.05186
-1.05559	1.49271	16.8788
-1.92172	-0.133332	1502.07
-0.38687	0.261619	3.20846
1.32667	1.58864	3.07525
-1.4417	0.226328	317.605
0.117811	-0.686853	52.8738
0.868795	-0.567723	162.681
0.70545	0.960063	20.1803
1.65215	0.189164	671.647
-1.24673	-0.472444	399.2
-0.393767	-0.502739	46.5679
0.568038	-0.181174	27.8737
0.626731	-1.18444	266.327
1.84861	-1.75653	2570.51
-0.0940529	0.539527	28.1848
0.890754	1.63388	70.6461
-1.59824	-1.14153	1400.18
-1.04075	0.465806	39.3168
0.31378	0.31913	5.28712
-0.40536	-0.256022	21.0185
1.04383	1.61294	28.2147
0.227341	0.746966	47.9599
0.149325	-0.328706	13.8267
1.97274	0.170839	1440.85
1.17723	-1.63767	905.065
-1.17346	-1.94554	1064.32
-0.675371	-0.506633	93.5874
1.4742	1.68117	23.9513
-1.10569	0.772562	22.4608
-1.75194	-0.976036	1660.47
0.418605	-0.0262874	4.35498
-1.42607	-0.630548	694.229
0.177965	-0.289408	11.0948
0.105477	0.774793	63.2573
-0.305025	-1.90316	364.169
-0.073395	-0.671816	45.1321
-1.89368	-1.7013	2831.98
0.1635	0.692878	45.5255
1.75259	1.13552	345.363
-1.2619	0.175601	195.555
-0.381615	0.742981	38.7195
1.19672	1.21678	4.86332
-1.83281	1.37947	367.959
-0.119047	0.984107	97.2363
-1.36747	-0.296146	451.069
0.351678	-0.896226	112.796
1.57801	-1.2147	1345.43
0.697822	0.000147056	21.8864
-0.138809	-0.771356	63.8056
1.12556	1.76729	24.8047
-1.16681	-1.32426	776.816
1.51738	0.147567	487.848
0.524385	1.46024	144.933
1.27691	-1.49744	968.694
-0.0344811	1.23529	145.702
-0.226563	-1.20908	157.162
0.0455184	0.0171209	0.952356
-0.832119	1.40411	54.007
0.25015	1.50824	211.652
0.667815	1.07818	42.8833
1.50692	-1.07075	1139.19
-1.14632	-0.866823	480.23
-0.544389	-0.68697	98.0881
-0.118523	0.789792	61.429
-0.913192	-0.834984	282.184
-0.479834	0.826659	38.8943
0.404212	0.76755	33.9077
-1.71761	0.254447	712.058
-0.865543	-0.367671	134.623
1.33394	0.60288	137.144
0.70698	-1.54669	418.908
1.6431	-1.00095	1287.76
1.26051	-1.6668	1102.41
-1.21711	-1.672	1059.25
-1.05177	-0.851209	371.871
0.443553	1.60941	187.88
-0.774846	1.67761	119.191
-1.51352	-1.9704	1986.03
-1.21604	0.872906	39.9505
0.53678	0.101121	3.6748
-0.432616	-1.85414	431.306
1.47063	0.720983	210.17
-1.23709	-1.37488	874.539
1.86135	1.25795	482.8
-1.64886	-0.0536549	767.88
1.23364	-1.89292	1271.09
-1.89588	1.82842	313.834
-1.96689	0.640132	988.075
-0.320987	-1.56394	271.236
-1.97042	0.870984	833.355
-0.671459	-1.0784	236.657
0.4246	1.40738	138.835
1.88386	1.58286	395.069
0.126193	-1.04844	120.893
1.45329	-1.93465	1506.76
-0.204387	1.54482	247.827
-0.200834	-0.618636	46.6608
1.05519	0.493019	38.4942
-0.612485	-1.92889	533.454
-1.71838	-0.654086	1308.37
1.97076	-1.03013	2560.65
1.04208	-0.783141	359.823
1.2594	-1.92303	1256.09
1.34341	-1.23029	921.268
-1.74765	1.55157	221.698
-1.51665	-1.71907	1475.85
-1.16378	1.76641	23.608
0.499922	-0.0739552	10.9545
-1.9733	0.310372	1318.88
1.77229	0.334555	788.213
0.503692	1.55269	167.293
-1.93711	-0.588831	1779.64
-0.87194	1.02118	10.1047
-1.86801	1.90252	280.863
-1.42714	-1.05364	960.933
1.76362	-0.69753	1566.63
1.88395	1.44736	482.411
0.649314	0.616319	4.07076
-0.0670719	0.790059	59.0782
-0.407777	1.82596	269.112
1.7828	1.83659	166.2
0.16114	-0.337845	13.6607
1.1478	-0.713466	400.107
1.56042	1.00513	210.887
1.97785	-0.90397	2413.01
0.753684	-0.542168	125.783
-1.32718	-0.444998	452.86
-1.69758	1.96674	91.0041
-1.8184	-0.910291	1839.73
1.2762	1.03726	34.0035
1.01366	-1.71602	692.484
-1.96411	1.64669	512.58
1.04445	-0.198994	158.061
0.625248	1.93908	218.232
-0.615889	1.20641	66.0471
-0.710662	0.170913	14.3723
0.960095	1.9788	105.027
-0.247915	-1.19985	159.042
-0.691038	-1.65534	416.575
1.9242	0.863648	774.516
1.18048	1.06719	10.7897
1.07915	0.339431	61.962
0.0385895	-1.02763	103.628
0.665008	0.808124	13.9046
1.68487	-0.838343	1257.92
0.0258821	0.497868	27.2097
-0.84922	-0.798994	215.75
1.66135	-0.785244	1307.67
-0.586652	-0.0129287	16.1849
1.65484	0.261566	589.393
1.52246	1.84062	24.896
0.0853257	-1.30076	163.336
-1.46864	1.83259	17.9403
0.323473	-0.448072	30.6961
0.0856081	0.0929529	1.7105
-1.8029	1.95145	178.36
0.274836	0.662009	35.6195
1.26071	-1.16726	805.578
-1.05171	0.178936	90.1712
-1.94299	0.470323	1111.89
-0.49252	1.53902	163.493
1.033	0.794769	6.7496
-0.168308	0.23812	5.42026
-1.86448	-1.02706	1995.51
0.0562354	-1.67584	282.797
-0.140594	1.98441	371.793
-0.60727	1.38912	98.1584
-1.26973	-1.39989	985.421
-1.01365	0.645046	18.6812
0.124417	-1.59852	274.331
-0.843286	1.50916	66.4113
-1.59964	-0.346945	825.595
-0.60612	-1.50814	382.683
0.863443	0.443	9.6299
-0.574462	1.24503	84.4818
-1.60591	1.18472	193.131
0.387188	-0.0360207	3.94771
-0.301274	0.34506	8.32305
0.371443	-1.35462	207.554
-1.02632	-1.50926	640.972
1.60754	-1.57332	1590.55
-0.993145	-1.99986	949.453
-1.73787	0.807841	496.944
-1.17092	-0.756088	475.478
1.75839	-1.62859	2117.46
1.05655	-0.842394	391.32
-1.64118	0.976232	292.811
0.386403	1.84162	292.505
-0.238253	-0.742899	64.8246
0.0297152	1.5337	250.048
1.01857	-1.41907	549.151
-0.294564	-0.105046	5.35516
-0.148425	-1.70999	301.309
1.4246	1.02393	107.369
1.42112	-1.00886	990.71
-1.99539	1.21294	775.514
1.87802	1.69304	347.211
-1.10829	-0.403729	268.09
0.484507	-0.824857	106.915
-0.933304	-0.935358	353.154
-0.356025	-0.360318	23.5177
-1.00491	0.91742	4.97127
-1.21767	-0.450198	397.465
-0.331343	1.86845	304.84
-1.07234	1.01567	6.09686
-1.23216	-1.02332	650.921
0.207262	-0.233144	8.5817
-1.98934	-1.23412	2460.8
0.365174	1.055	87.9066
1.17368	-0.632643	428.351
0.193103	-0.170918	5.0858
0.230676	1.67161	252.011
-0.0816182	-0.750764	59.1246
-0.782672	0.179601	20.6091
1.92085	-1.8661	3149.25
-1.47923	1.26123	100.344
-0.410392	-1.7134	370.361
0.402145	-0.915879	116.48
1.03232	-0.472383	215.277
-1.06914	0.759063	17.6944
-1.83265	0.704803	669.553
-1.34746	0.906621	82.8559
1.61425	-0.252813	776.67
0.846859	-1.19668	395.611
-0.804267	1.95364	175.767
-0.925341	1.78272	86.8533
0.115235	-0.508847	30.5684
-1.73716	-0.840897	1601.13
0.907638	-0.627082	199.99
-0.126074	-1.28258	163.078
-1.53511	-1.9421	1743.02
-0.215304	-1.29069	185.653
-0.516558	1.97652	291.658
1.64704	-0.637454	1156.48
-0.300355	-0.0407879	3.47519
1.39635	0.340064	243.723
1.53729	1.93689	18.1001
1.68746	0.649292	459.513
0.0509216	-1.1264	127.079
0.589992	0.862149	26.5937
-0.0094803	-1.7425	322.963
-0.810764	-1.45544	449.661
1.20002	-1.67473	989.628
0.584776	-1.36998	287.382
-0.648071	1.5669	132.912
1.76018	-0.889954	1495.66
1.25982	0.462626	122.729
-0.0429244	0.611072	41.642
1.86817	1.62925	322.723
-1.4249	-1.13264	1036.51
1.01637	-0.909033	343.207
-0.0390912	1.12741	136.789
1.33314	1.52528	6.58984
-1.78522	-0.119009	1056.7
1.13999	-0.269096	241.168
-1.4985	1.61677	43.942
1.18856	-1.09335	584.093
-0.158748	-0.683719	48.5034
-0.39704	-0.212698	14.4134
0.609786	1.67357	179.779
-1.22457	-0.495534	398.959
-0.932835	0.419516	24.0458
0.012321	0.604525	35.6271
1.44716	1.97988	1.5836
-0.413747	1.68184	237.112
-0.206852	-0.330894	16.4997
1.557	-0.66345	886.945
0.601691	0.00365833	12.0917
1.32263	0.473495	151.481
1.73926	-0.578587	1208.21
-0.785329	0.607621	3.19572
1.24742	1.08405	23.9051
-1.11063	-0.217848	230.151
-0.625426	-1.38661	344.184
-0.839666	1.98853	152.988
-0.508539	1.30163	105.511
-1.0332	-1.56799	712.694
-0.668042	-1.57898	408.82
0.841205	-0.708285	192.485
-1.55405	-1.81924	1655.51
0.973651	0.0172491	94.4266
-1.34174	0.104511	284.252
-1.23833	1.11762	22.5262
-1.20926	-0.551579	426.875
-0.302946	-1.75998	351.491
-1.01335	-1.59495	649.97
1.77745	-1.39242	2113.89
1.99497	-1.72826	3291.89
-0.853625	1.56623	80.2084
0.139399	1.35792	170.9
-1.29014	-1.49733	924.545
-1.38422	-0.0249134	363.303
0.63819	-0.405994	68.9243
-1.5074	0.235237	391.745
1.70393	1.38846	218.492
-0.280071	0.222791	3.42452
-0.637659	0.985259	36.5272
-1.01548	0.650454	17.8165
0.383418	-0.905265	113.33
1.39903	-0.281431	486.309
-0.165671	-0.666167	49.4687
1.82875	-0.578237	1462.36
-1.13798	0.511094	71.3021
-0.695778	0.733894	8.38579
1.51898	-1.55488	1551.59
0.483631	-1.10525	163.434
-1.11657	1.5211	12.4879
0.48465	1.02227	61.0179
1.9424	-1.36496	2799.09
0.430602	-1.52693	319.957
-0.467164	-0.103216	12.1115
1.32299	-0.45696	482.428
0.433467	-1.34235	250.9
0.688683	1.70247	140.375
1.06312	0.105857	112.281
-1.36989	-0.0178025	379.077
-1.58765	-1.88064	2041
-0.157237	0.907803	86.4611
-1.68204	-1.35569	1600.31
-0.995249	0.735269	10.0765
1.71454	1.76893	149.948
-0.92416	1.398	35.9509
-1.08746	1.52873	16.3406
-1.1173	-1.89445	932.681
-1.71124	1.24654	293.101
1.16119	0.156438	134.99
1.66658	-1.60838	2000.97
-0.537695	-1.82827	423.655
-1.68055	1.36632	199.964
1.66197	-1.67505	2008.7
0.411642	-0.908611	108.408
0.165652	-0.939269	92.2659
-0.977799	-0.700044	267.062
1.17681	1.02056	13.3045
1.58684	0.0551135	582.681
0.463887	-1.98158	473.209
-0.351054	0.773585	41.032
-0.461987	-1.2572	222.783
-1.48424	1.32387	83.4538
1.55287	-0.973321	1111.57
0.409982	-1.30522	232.628
-1.17538	0.194065	155.937
1.89936	1.75715	353.505
1.15007	-0.109853	197.022
1.41508	0.0186625	370.089
-1.82787	1.60051	335.837
1.54279	1.33061	101.623
1.5156	0.103877	486.07
-0.336514	1.28709	140.974
-0.151359	-1.74814	318.138
0.492551	-1.93307	445.196
-0.783802	-1.02696	248.041
-0.50848	-1.32306	244.852
1.08419	1.39525	4.54713
0.489973	0.71778	24.0037
0.47872	1.10233	74.9822
-1.06238	-1.35789	647.446
0.126172	0.654012	44.3834
0.578975	-0.195858	28.6647
-1.3708	1.04681	68.9006
-1.81204	1.7282	244.806
1.79136	0.744994	601.673
0.189075	0.420892	16.5754
0.339424	-1.30058	214.945
-0.697405	1.60214	124.826
-0.118407	0.38358	14.4611
-1.26864	0.842007	63.4046
0.202638	1.89377	343.89
-1.88962	-0.630556	1826.59
1.58537	1.2185	181.457
1.8118	0.186969	872.663
1.11816	0.86757	14.3681
-0.112772	0.570829	34.9781
-0.0789351	-1.22629	163.79
0.270437	-0.861219	86.0776
1.40624	-1.49824	1123.67
-0.776471	0.032559	37.4699
