3.72548	1.54378
4.93437	1.30278
1.3041	10.3562
3.11135	5.50094
7.5608	30.0595
6.54324	17.571
5.2558	3.66421
0.026621	0.256996
0.284291	3.1633
0.94393	8.20436
7.04893	23.5939
0.316066	3.28599
4.81847	0.582596
0.31675	3.22721
0.381057	3.99378
7.93205	31.34
7.9169	34.5139
5.81721	9.15606
3.87076	0.943406
0.671021	6.97056
2.54323	9.01051
6.45381	17.3697
8.1899	33.8653
1.41288	10.8617
8.11228	34.7401
9.21995	28.5283
7.88236	33.4112
8.61972	29.9144
6.02496	13.3363
8.69717	31.3307
1.84082	12.0139
4.50782	-0.2383
6.97397	22.5575
2.70548	8.41402
5.62439	7.72225
7.0466	23.3137
6.17626	14.9962
3.52084	2.64285
0.804995	8.40636
5.83157	10.107
0.784047	8.06598
1.18009	10.8442
1.90531	12.3172
1.3768	11.4279
0.25853	2.68805
7.46478	30.5367
7.42237	27.8392
5.96248	12.4335
1.16182	10.0105
1.74611	12.0325
7.53	28.3342
6.22253	15.9601
0.0828842	0.851756
2.15447	11.5068
4.5673	-0.139412
9.97797	27.8402
1.8917	11.124
7.35956	28.1925
4.63656	0.0126212
0.468802	5.2263
7.61133	32.2409
1.41924	10.9973
3.1464	5.36707
5.95416	11.8626
1.53083	11.8861
8.67237	34.3155
1.46819	12.43
8.53838	31.7166
3.0801	6.14055
5.96694	12.1536
6.71902	22.0708
7.55638	27.9055
3.18807	5.01864
0.649479	6.63685
5.80622	9.30591
2.62296	8.92883
4.45247	-0.271697
8.4597	31.1851
1.29924	11.3368
6.68695	22.2818
5.41667	5.23513
1.50129	12.1698
9.06658	29.2657
7.04844	24.1016
2.84039	8.21893
5.72197	8.19791
6.59244	18.1728
4.73607	0.32826
8.78135	33.9428
0.491159	5.31373
8.82223	29.6404
5.69407	8.0311
4.0645	0.211868
1.4976	12.8685
8.52386	33.7067
9.55019	25.7189
9.0788	31.054
6.77926	21.9627
4.25866	-0.191808
8.40439	31.5722
