0.2	0.2	0.2	0.2	0.2	
0.192	0.192	0.192	0.232	0.192	
0.184	0.184	0.184	0.264	0.184	
0.216	0.176	0.176	0.256	0.176	
0.208	0.168	0.168	0.248	0.208	
0.2	0.16	0.16	0.28	0.2	
0.192	0.152	0.152	0.272	0.232	
0.224	0.144	0.144	0.264	0.224	
0.216	0.136	0.136	0.296	0.216	
0.208	0.128	0.128	0.328	0.208	
0.2	0.12	0.12	0.32	0.24	
0.192	0.112	0.112	0.312	0.272	
0.224	0.104	0.104	0.304	0.264	
0.216	0.1	0.1	0.296	0.288	
0.232	0.1	0.1	0.288	0.28	
0.224	0.1	0.1	0.304	0.272	
0.216	0.1	0.1	0.296	0.288	
0.208	0.1	0.124	0.288	0.28	
0.2	0.1	0.148	0.28	0.272	
0.192	0.1	0.14	0.304	0.264	
0.184	0.1	0.132	0.328	0.256	
0.176	0.1	0.124	0.352	0.248	
0.168	0.1	0.116	0.376	0.24	
0.16	0.1	0.14	0.368	0.232	
0.152	0.1	0.132	0.36	0.256	
0.176	0.1	0.124	0.352	0.248	
0.168	0.1	0.148	0.344	0.24	
0.16	0.132	0.14	0.336	0.232	
0.152	0.124	0.172	0.328	0.224	
0.184	0.116	0.164	0.32	0.216	
0.176	0.148	0.156	0.312	0.208	
0.168	0.14	0.148	0.304	0.24	
0.2	0.132	0.14	0.296	0.232	
0.192	0.124	0.172	0.288	0.224	
0.184	0.116	0.204	0.28	0.216	
0.176	0.108	0.236	0.272	0.208	
0.168	0.1	0.228	0.264	0.24	
0.16	0.1	0.22	0.256	0.264	
0.152	0.132	0.212	0.248	0.256	
0.144	0.124	0.244	0.24	0.248	
0.136	0.156	0.236	0.232	0.24	
0.168	0.148	0.228	0.224	0.232	
0.2	0.14	0.22	0.216	0.224	
0.192	0.132	0.252	0.208	0.216	
0.224	0.124	0.244	0.2	0.208	
0.256	0.116	0.236	0.192	0.2	
0.248	0.108	0.228	0.184	0.232	
0.24	0.1	0.22	0.176	0.264	
0.264	0.1	0.212	0.168	0.256	
0.256	0.132	0.204	0.16	0.248	
0.248	0.124	0.196	0.152	0.28	
